index,t_capture,skew_s,t_a,t_b
558,582909.056309,0.000932,582909.056775,582909.055843
559,582909.061147,0.000774,582909.060760,582909.061533
560,582909.064371,0.000753,582909.064748,582909.063995
561,582909.068742,0.000662,582909.069073,582909.068411
562,582909.077293,0.000863,582909.076862,582909.077725
563,582909.080999,0.000767,582909.080615,582909.081382
564,582909.083980,0.000787,582909.083587,582909.084374
565,582909.087905,0.000661,582909.088236,582909.087575
566,582909.091657,0.000940,582909.092127,582909.091187
567,582909.097760,0.003632,582909.095944,582909.099576
568,582909.103355,0.000997,582909.103853,582909.102857
569,582909.106974,0.000666,582909.107307,582909.106641
570,582909.111118,0.000695,582909.111465,582909.110770
571,582909.115314,0.000841,582909.115735,582909.114894
572,582909.121584,0.004220,582909.119474,582909.123694
573,582909.127362,0.000984,582909.127854,582909.126870
574,582909.132220,0.000640,582909.132540,582909.131900
575,582909.138112,0.000158,582909.138191,582909.138033
576,582909.141577,0.000239,582909.141696,582909.141457
577,582909.144735,0.000696,582909.145083,582909.144387
578,582909.152567,0.000596,582909.152865,582909.152269
579,582909.156564,0.000712,582909.156919,582909.156208
580,582909.159956,0.000691,582909.160302,582909.159610
581,582909.164584,0.000735,582909.164217,582909.164952
582,582909.168414,0.000598,582909.168713,582909.168114
583,582909.175506,0.005213,582909.172899,582909.178113
584,582909.180681,0.000713,582909.180325,582909.181038
585,582909.184434,0.000879,582909.184874,582909.183995
586,582909.188689,0.000694,582909.188342,582909.189036
587,582909.192488,0.000710,582909.192843,582909.192133
588,582909.198544,0.003170,582909.196959,582909.200129
589,582909.204561,0.000714,582909.204918,582909.204205
590,582909.208476,0.000581,582909.208767,582909.208186
591,582909.212288,0.000723,582909.211927,582909.212650
592,582909.216669,0.000618,582909.216978,582909.216360
593,582909.220743,0.000714,582909.220387,582909.221100
594,582909.228938,0.000681,582909.229278,582909.228598
595,582909.232124,0.000619,582909.232434,582909.231815
596,582909.237144,0.000777,582909.236756,582909.237533
597,582909.240243,0.001115,582909.239686,582909.240800
598,582909.243462,0.000934,582909.242996,582909.243929
599,582909.250111,0.004759,582909.247732,582909.252491
600,582909.256650,0.000778,582909.257039,582909.256261
601,582909.260128,0.000627,582909.260441,582909.259814
602,582909.264684,0.000611,582909.264379,582909.264990
603,582909.272163,0.000648,582909.271839,582909.272487
604,582909.278490,0.002102,582909.277439,582909.279540
605,582909.280218,0.000489,582909.279974,582909.280463
606,582909.284898,0.000633,582909.284581,582909.285214
607,582909.288049,0.000703,582909.287698,582909.288401
608,582909.292855,0.000676,582909.292517,582909.293193
609,582909.296192,0.000824,582909.296604,582909.295780
610,582909.303000,0.004605,582909.300698,582909.305303
611,582909.307709,0.000552,582909.307433,582909.307985
612,582909.312660,0.000754,582909.312283,582909.313037
613,582909.317041,0.000685,582909.316699,582909.317384
614,582909.320370,0.000764,582909.319988,582909.320752
615,582909.327354,0.004830,582909.324939,582909.329768
616,582909.332971,0.000619,582909.332662,582909.333281
617,582909.336284,0.000738,582909.335915,582909.336653
618,582909.341537,0.000543,582909.341809,582909.341266
619,582909.344883,0.000382,582909.345074,582909.344692
620,582909.347757,0.000660,582909.348087,582909.347427
621,582909.356623,0.000592,582909.356327,582909.356919
622,582909.359779,0.000634,582909.359462,582909.360096
623,582909.365321,0.000150,582909.365396,582909.365246
624,582909.367757,0.000646,582909.367434,582909.368080
625,582909.372776,0.000607,582909.373080,582909.372473
626,582909.378635,0.004588,582909.376341,582909.380929
627,582909.383679,0.000616,582909.383987,582909.383371
628,582909.388977,0.000577,582909.388688,582909.389265
629,582909.392149,0.000576,582909.391861,582909.392437
630,582909.396965,0.000609,582909.397270,582909.396661
631,582909.402767,0.004088,582909.400723,582909.404811
632,582909.409290,0.000862,582909.409721,582909.408859
633,582909.413885,0.000209,582909.413990,582909.413781
634,582909.417156,0.000214,582909.417050,582909.417263
635,582909.420125,0.000764,582909.419743,582909.420507
636,582909.425493,0.000774,582909.425880,582909.425106
637,582909.434076,0.002666,582909.435410,582909.432743
638,582909.437603,0.000228,582909.437489,582909.437717
639,582909.440367,0.000674,582909.440030,582909.440704
640,582909.445318,0.000518,582909.445577,582909.445060
641,582909.448407,0.000895,582909.448854,582909.447960
642,582909.454701,0.003419,582909.452991,582909.456410
643,582909.460348,0.000735,582909.460715,582909.459980
644,582909.464650,0.000792,582909.464255,582909.465046
645,582909.468108,0.000727,582909.468472,582909.467745
646,582909.473065,0.000583,582909.473357,582909.472774
647,582909.478523,0.004496,582909.476276,582909.480771
648,582909.485343,0.000248,582909.485467,582909.485219
649,582909.488163,0.000594,582909.487866,582909.488460
650,582909.493546,0.000217,582909.493655,582909.493437
651,582909.496438,0.000923,582909.496899,582909.495977
652,582909.503218,0.003371,582909.501532,582909.504903
653,582909.510806,0.001810,582909.511711,582909.509901
654,582909.515509,0.000712,582909.515153,582909.515865
655,582909.516593,0.000190,582909.516498,582909.516688
656,582909.519575,0.000642,582909.519896,582909.519254
657,582909.524992,0.000639,582909.525312,582909.524673
658,582909.531130,0.004725,582909.528768,582909.533492
659,582909.542483,0.000245,582909.542606,582909.542361
660,582909.542897,0.000170,582909.542981,582909.542812
661,582909.554882,0.000275,582909.555020,582909.554745
662,582909.556062,0.000448,582909.556286,582909.555838
663,582909.562051,0.000272,582909.561915,582909.562187
664,582909.565526,0.000321,582909.565365,582909.565686
665,582909.566444,0.000631,582909.566129,582909.566760
666,582909.568443,0.000723,582909.568805,582909.568082
667,582909.573836,0.000370,582909.573651,582909.574021
668,582909.576602,0.000711,582909.576247,582909.576958
669,582909.584771,0.000280,582909.584631,582909.584911
670,582909.587513,0.000751,582909.587888,582909.587137
671,582909.592612,0.000603,582909.592913,582909.592311
672,582909.596317,0.000897,582909.596765,582909.595868
673,582909.601460,0.000187,582909.601366,582909.601553
674,582909.606815,0.004031,582909.604800,582909.608831
675,582909.613485,0.000212,582909.613379,582909.613591
676,582909.616542,0.000882,582909.616101,582909.616983
677,582909.620311,0.000727,582909.620675,582909.619947
678,582909.625657,0.000097,582909.625608,582909.625706
679,582909.631169,0.003445,582909.629447,582909.632892
680,582909.637593,0.000549,582909.637867,582909.637319
681,582909.641556,0.000247,582909.641679,582909.641432
682,582909.644267,0.000669,582909.643932,582909.644601
683,582909.653169,0.005261,582909.650539,582909.655800
684,582909.656161,0.001953,582909.655184,582909.657137
685,582909.659746,0.000145,582909.659819,582909.659673
686,582909.663589,0.000632,582909.663905,582909.663273
687,582909.668600,0.000676,582909.668262,582909.668938
688,582909.672005,0.000689,582909.672350,582909.671660
689,582909.676742,0.000714,582909.676385,582909.677099
690,582909.682710,0.004281,582909.680569,582909.684850
691,582909.688828,0.000663,582909.688497,582909.689160
692,582909.692055,0.000645,582909.692377,582909.691733
693,582909.696783,0.000651,582909.697108,582909.696457
694,582909.699745,0.000655,582909.700072,582909.699418
695,582909.707387,0.004479,582909.705148,582909.709627
696,582909.712954,0.000690,582909.712609,582909.713299
697,582909.716137,0.000613,582909.716444,582909.715831
698,582909.720784,0.000982,582909.720293,582909.721275
699,582909.724303,0.000731,582909.723938,582909.724669
700,582909.729727,0.000780,582909.729337,582909.730117
701,582909.736160,0.000651,582909.736485,582909.735834
702,582909.740501,0.000628,582909.740188,582909.740815
703,582909.744433,0.000928,582909.744897,582909.743969
704,582909.749344,0.000222,582909.749455,582909.749232
705,582909.752310,0.000664,582909.752643,582909.751978
706,582909.759287,0.004977,582909.756798,582909.761775
707,582909.764992,0.000362,582909.765173,582909.764811
708,582909.768596,0.001871,582909.769531,582909.767660
709,582909.772576,0.000613,582909.772883,582909.772269
710,582909.777102,0.000701,582909.777452,582909.776751
711,582909.780312,0.000690,582909.780657,582909.779966
712,582909.789134,0.000427,582909.789347,582909.788920
713,582909.791916,0.000664,582909.792248,582909.791583
714,582909.796346,0.000864,582909.796777,582909.795914
715,582909.801570,0.000811,582909.801165,582909.801976
716,582909.804421,0.000775,582909.804033,582909.804809
717,582909.810821,0.002946,582909.809348,582909.812294
718,582909.827490,0.000458,582909.827261,582909.827719
719,582909.830649,0.000413,582909.830855,582909.830442
720,582909.831395,0.000588,582909.831689,582909.831101
721,582909.832589,0.000645,582909.832912,582909.832267
722,582909.835152,0.003579,582909.833362,582909.836942
723,582909.841543,0.000161,582909.841463,582909.841623
724,582909.844248,0.000753,582909.844624,582909.843871
725,582909.849534,0.000196,582909.849436,582909.849632
726,582909.854213,0.000313,582909.854056,582909.854370
727,582909.857834,0.000612,582909.858140,582909.857528
728,582909.863025,0.000751,582909.862650,582909.863401
729,582909.867217,0.000914,582909.866760,582909.867674
730,582909.871269,0.000850,582909.870844,582909.871693
731,582909.875598,0.000948,582909.876072,582909.875124
732,582909.881390,0.001081,582909.881930,582909.880849
733,582909.886883,0.005788,582909.883989,582909.889777
734,582909.892469,0.000679,582909.892130,582909.892808
735,582909.896303,0.000818,582909.896712,582909.895894
736,582909.902399,0.001328,582909.901735,582909.903063
737,582909.907089,0.000567,582909.906805,582909.907373
738,582909.911463,0.003043,582909.909941,582909.912984
739,582909.916856,0.000176,582909.916944,582909.916768
740,582909.919395,0.000618,582909.919704,582909.919086
741,582909.924545,0.000683,582909.924887,582909.924204
742,582909.927755,0.000645,582909.927432,582909.928077
743,582909.932560,0.000709,582909.932206,582909.932914
744,582909.940522,0.000636,582909.940204,582909.940840
745,582909.943704,0.000633,582909.943388,582909.944021
746,582909.948690,0.000237,582909.948571,582909.948808
747,582909.951990,0.000827,582909.952403,582909.951576
748,582909.956860,0.000730,582909.957225,582909.956495
749,582909.965096,0.000660,582909.965426,582909.964766
750,582909.968677,0.000732,582909.968312,582909.969043
751,582909.972220,0.000625,582909.972533,582909.971908
752,582909.977383,0.001059,582909.976853,582909.977912
753,582909.982026,0.000962,582909.981544,582909.982507
754,582909.987224,0.005380,582909.984535,582909.989914
755,582909.993434,0.000799,582909.993035,582909.993834
756,582909.998333,0.001055,582909.997806,582909.998861
757,582910.001051,0.000191,582910.001146,582910.000955
758,582910.004202,0.000656,582910.004531,582910.003874
759,582910.009639,0.000742,582910.010010,582910.009268
760,582910.016455,0.000806,582910.016858,582910.016052
761,582910.019946,0.000615,582910.020254,582910.019639
762,582910.024395,0.000798,582910.023996,582910.024795
763,582910.028156,0.000701,582910.028507,582910.027806
764,582910.032863,0.000704,582910.032511,582910.033215
765,582910.038921,0.004498,582910.036672,582910.041170
766,582910.043781,0.000721,582910.043420,582910.044141
767,582910.048588,0.000704,582910.048236,582910.048940
768,582910.052195,0.000790,582910.051800,582910.052590
769,582910.057539,0.000210,582910.057644,582910.057434
770,582910.063166,0.004283,582910.061025,582910.065307
771,582910.068605,0.000752,582910.068981,582910.068229
772,582910.073643,0.000642,582910.073964,582910.073322
773,582910.079081,0.002191,582910.080176,582910.077985
774,582910.083888,0.000674,582910.084225,582910.083550
775,582910.085069,0.000841,582910.085489,582910.084648
776,582910.091335,0.000872,582910.091770,582910.090899
777,582910.095465,0.001159,582910.096045,582910.094885
778,582910.101853,0.000168,582910.101769,582910.101937
779,582910.105463,0.000319,582910.105304,582910.105622
780,582910.108001,0.000638,582910.108320,582910.107682
781,582910.114958,0.003547,582910.113185,582910.116732
782,582910.120945,0.000689,582910.121290,582910.120601
783,582910.124090,0.000781,582910.124480,582910.123699
784,582910.129591,0.000180,582910.129681,582910.129502
785,582910.132293,0.000737,582910.132662,582910.131925
786,582910.139818,0.000701,582910.139467,582910.140169
787,582910.145324,0.001054,582910.145851,582910.144797
788,582910.148925,0.000682,582910.148584,582910.149266
789,582910.152169,0.000671,582910.152504,582910.151834
790,582910.156699,0.000826,582910.157111,582910.156286
791,582910.161430,0.000796,582910.161828,582910.161032
792,582910.168962,0.000676,582910.168625,582910.169300
793,582910.172511,0.000911,582910.172967,582910.172055
794,582910.175798,0.000646,582910.175475,582910.176121
795,582910.180185,0.000617,582910.179876,582910.180494
796,582910.190781,0.006741,582910.187411,582910.194152
797,582910.194621,0.000284,582910.194479,582910.194763
798,582910.195898,0.000896,582910.195450,582910.196346
799,582910.200529,0.000104,582910.200581,582910.200477
800,582910.203234,0.000987,582910.203727,582910.202740
801,582910.207232,0.001225,582910.207844,582910.206620
802,582910.213263,0.003538,582910.211494,582910.215032
803,582910.219164,0.000866,582910.219597,582910.218731
804,582910.223272,0.000972,582910.223759,582910.222786
805,582910.227430,0.000928,582910.227894,582910.226966
806,582910.231654,0.000469,582910.231888,582910.231419
807,582910.235627,0.000977,582910.236116,582910.235139
808,582910.242371,0.004924,582910.239909,582910.244833
809,582910.248587,0.000746,582910.248960,582910.248214
810,582910.251992,0.000756,582910.252370,582910.251614
811,582910.256831,0.000662,582910.256500,582910.257162
812,582910.260158,0.000777,582910.260547,582910.259770
813,582910.267175,0.004000,582910.265175,582910.269175
814,582910.271705,0.000848,582910.271282,582910.272129
815,582910.276306,0.000867,582910.276740,582910.275873
816,582910.280736,0.000709,582910.280381,582910.281091
817,582910.284468,0.000866,582910.284035,582910.284900
818,582910.288146,0.000759,582910.287766,582910.288526
819,582910.298465,0.000603,582910.298766,582910.298163
