index,t_capture,skew_s,t_a,t_b
3378,585965.196548,0.003958,585965.194569,585965.198527
3379,585965.200434,0.003357,585965.198756,585965.202113
3380,585965.208643,0.005230,585965.206028,585965.211258
3381,585965.211240,0.004100,585965.209190,585965.213290
3382,585965.214768,0.000531,585965.214503,585965.215034
3383,585965.218401,0.004339,585965.216232,585965.220571
3384,585965.223003,0.003107,585965.221449,585965.224556
3385,585965.227614,0.004472,585965.225378,585965.229850
3386,585965.235864,0.005957,585965.232886,585965.238843
3387,585965.240026,0.004864,585965.237594,585965.242458
3388,585965.245152,0.001745,585965.244279,585965.246024
3389,585965.246997,0.003845,585965.245075,585965.248920
3390,585965.251509,0.003256,585965.249881,585965.253137
3391,585965.260072,0.002966,585965.258589,585965.261555
3392,585965.263367,0.003023,585965.261856,585965.264879
3393,585965.266857,0.005145,585965.264285,585965.269430
3394,585965.270439,0.003438,585965.268720,585965.272158
3395,585965.275164,0.004526,585965.272901,585965.277426
3396,585965.283839,0.006469,585965.280605,585965.287074
3397,585965.288685,0.002105,585965.287632,585965.289738
3398,585965.290921,0.002838,585965.289502,585965.292340
3399,585965.294829,0.003365,585965.293147,585965.296512
3400,585965.299291,0.004090,585965.297246,585965.301336
3401,585965.303093,0.005506,585965.300340,585965.305846
3402,585965.311832,0.005333,585965.309166,585965.314498
3403,585965.316006,0.003324,585965.314344,585965.317668
3404,585965.318957,0.003339,585965.317288,585965.320627
3405,585965.322885,0.005947,585965.319911,585965.325858
3406,585965.327828,0.003418,585965.326119,585965.329537
3407,585965.335057,0.002457,585965.333828,585965.336286
3408,585965.339399,0.004786,585965.337006,585965.341792
3409,585965.343041,0.003854,585965.341114,585965.344968
3410,585965.346914,0.005282,585965.344274,585965.349555
3411,585965.351603,0.003269,585965.349969,585965.353238
3412,585965.359514,0.002391,585965.358318,585965.360709
3413,585965.363196,0.003613,585965.361389,585965.365002
3414,585965.367327,0.005934,585965.364360,585965.370294
3415,585965.371546,0.003778,585965.369657,585965.373434
3416,585965.374466,0.003559,585965.372687,585965.376246
3417,585965.379519,0.005248,585965.376895,585965.382143
3418,585965.387383,0.003585,585965.385591,585965.389176
3419,585965.391544,0.003436,585965.389826,585965.393262
3420,585965.394596,0.004115,585965.392538,585965.396653
3421,585965.398937,0.003139,585965.397367,585965.400506
3422,585965.404060,0.004960,585965.401580,585965.406540
3423,585965.412146,0.003993,585965.410149,585965.414142
3424,585965.415627,0.003412,585965.413921,585965.417333
3425,585965.418702,0.004137,585965.416634,585965.420771
3426,585965.422474,0.004417,585965.420265,585965.424682
3427,585965.428084,0.005546,585965.425311,585965.430857
3428,585965.436246,0.000345,585965.436073,585965.436419
3429,585965.439313,0.004267,585965.437179,585965.441446
3430,585965.443444,0.005277,585965.440806,585965.446083
3431,585965.447364,0.002194,585965.446267,585965.448461
3432,585965.451787,0.004496,585965.449539,585965.454035
3433,585965.455514,0.003387,585965.453820,585965.457208
3434,585965.462984,0.002861,585965.461554,585965.464415
3435,585965.467170,0.004058,585965.465141,585965.469199
3436,585965.470221,0.003443,585965.468499,585965.471942
3437,585965.475170,0.004962,585965.472689,585965.477651
3438,585965.479487,0.003219,585965.477877,585965.481096
3439,585965.489119,0.004413,585965.486913,585965.491325
3440,585965.491411,0.002483,585965.490170,585965.492652
3441,585965.494838,0.002990,585965.493343,585965.496333
3442,585965.499675,0.004684,585965.497333,585965.502018
3443,585965.504151,0.002374,585965.502964,585965.505338
3444,585965.509609,0.000711,585965.509964,585965.509254
3445,585965.515439,0.003628,585965.513625,585965.517253
3446,585965.519160,0.005343,585965.516488,585965.521831
3447,585965.524399,0.006261,585965.521269,585965.527530
3448,585965.527997,0.003233,585965.526381,585965.529613
3449,585965.532253,0.003208,585965.530649,585965.533857
3450,585965.539127,0.004464,585965.536895,585965.541359
3451,585965.543039,0.004844,585965.540617,585965.545461
3452,585965.547553,0.005454,585965.544826,585965.550280
3453,585965.552170,0.001987,585965.551177,585965.553163
3454,585965.555775,0.006576,585965.552487,585965.559063
3455,585965.564182,0.001269,585965.563547,585965.564816
3456,585965.566412,0.004737,585965.564043,585965.568780
3457,585965.570954,0.002688,585965.569610,585965.572298
3458,585965.575400,0.004821,585965.572989,585965.577810
3459,585965.579401,0.002780,585965.578011,585965.580791
3460,585965.585020,0.000908,585965.585474,585965.584566
3461,585965.591078,0.002495,585965.589831,585965.592326
3462,585965.595000,0.003859,585965.593070,585965.596929
3463,585965.598962,0.002329,585965.597798,585965.600127
3464,585965.602668,0.003681,585965.600828,585965.604509
3465,585965.607355,0.004124,585965.605293,585965.609417
3466,585965.614899,0.004510,585965.612644,585965.617154
3467,585965.619161,0.005584,585965.616369,585965.621953
3468,585965.623274,0.003228,585965.621660,585965.624888
3469,585965.626384,0.004608,585965.624080,585965.628688
3470,585965.631530,0.004069,585965.629495,585965.633564
3471,585965.639014,0.004501,585965.636764,585965.641264
3472,585965.642034,0.003017,585965.640526,585965.643542
3473,585965.646955,0.004213,585965.644848,585965.649061
3474,585965.651664,0.003428,585965.649950,585965.653377
3475,585965.657552,0.004776,585965.655164,585965.659940
3476,585965.660693,0.000706,585965.660340,585965.661046
3477,585965.666960,0.002175,585965.665873,585965.668048
3478,585965.670745,0.003820,585965.668835,585965.672655
3479,585965.675446,0.004048,585965.673423,585965.677470
3480,585965.679392,0.005197,585965.676794,585965.681991
3481,585965.684404,0.003450,585965.682679,585965.686129
3482,585965.692062,0.004487,585965.689818,585965.694305
3483,585965.697347,0.002467,585965.696113,585965.698580
3484,585965.699951,0.003196,585965.698353,585965.701549
3485,585965.702881,0.004130,585965.700815,585965.704946
3486,585965.707141,0.005730,585965.704276,585965.710006
3487,585965.715439,0.004290,585965.713294,585965.717584
3488,585965.719350,0.003036,585965.717832,585965.720868
3489,585965.724044,0.007399,585965.720345,585965.727743
3490,585965.728300,0.000665,585965.727967,585965.728632
3491,585965.731739,0.003444,585965.730017,585965.733461
3492,585965.735551,0.003030,585965.734036,585965.737066
3493,585965.743678,0.004093,585965.741632,585965.745725
3494,585965.746747,0.002485,585965.745504,585965.747989
3495,585965.750849,0.003460,585965.749119,585965.752579
3496,585965.755734,0.005018,585965.753225,585965.758243
3497,585965.760754,0.003641,585965.758933,585965.762574
3498,585965.767279,0.001497,585965.766530,585965.768028
3499,585965.771479,0.004898,585965.769030,585965.773928
3500,585965.775373,0.002418,585965.774164,585965.776582
3501,585965.779187,0.003657,585965.777359,585965.781016
3502,585965.783815,0.003577,585965.782027,585965.785604
3503,585965.791472,0.001883,585965.790531,585965.792414
3504,585965.795375,0.004169,585965.793290,585965.797460
3505,585965.799290,0.002473,585965.798054,585965.800526
3506,585965.803613,0.004360,585965.801433,585965.805793
3507,585965.807136,0.004131,585965.805071,585965.809202
3508,585965.811063,0.005060,585965.808533,585965.813593
3509,585965.819791,0.003388,585965.818098,585965.821485
3510,585965.822534,0.002506,585965.821281,585965.823787
3511,585965.826947,0.004611,585965.824641,585965.829252
3512,585965.831141,0.002360,585965.829961,585965.832321
3513,585965.835505,0.004741,585965.833135,585965.837875
3514,585965.842738,0.003729,585965.840873,585965.844602
3515,585965.846758,0.002680,585965.845418,585965.848098
3516,585965.850588,0.004054,585965.848561,585965.852615
3517,585965.855397,0.004090,585965.853352,585965.857442
3518,585965.859039,0.005574,585965.856252,585965.861825
3519,585965.867365,0.004298,585965.865216,585965.869514
3520,585965.871222,0.004708,585965.868868,585965.873576
3521,585965.875073,0.002506,585965.873819,585965.876326
3522,585965.880685,0.007193,585965.877089,585965.884282
3523,585965.885578,0.004227,585965.883465,585965.887691
3524,585965.889423,0.002066,585965.888390,585965.890456
3525,585965.895905,0.002279,585965.894765,585965.897044
3526,585965.900276,0.004030,585965.898261,585965.902291
3527,585965.903570,0.003814,585965.901664,585965.905477
3528,585965.907169,0.004758,585965.904790,585965.909548
3529,585965.911388,0.002782,585965.909997,585965.912779
3530,585965.919218,0.002328,585965.918055,585965.920382
3531,585965.923557,0.004756,585965.921179,585965.925935
3532,585965.927097,0.004043,585965.925076,585965.929119
3533,585965.930439,0.004151,585965.928364,585965.932514
3534,585965.935966,0.004587,585965.933672,585965.938260
3535,585965.943369,0.004351,585965.941193,585965.945544
3536,585965.946487,0.003641,585965.944666,585965.948308
3537,585965.954132,0.010106,585965.949079,585965.959185
3538,585965.960617,0.003258,585965.958988,585965.962247
3539,585965.962706,0.000228,585965.962592,585965.962820
3540,585965.964122,0.001066,585965.963589,585965.964655
3541,585965.971602,0.002912,585965.970146,585965.973058
3542,585965.974739,0.004773,585965.972352,585965.977125
3543,585965.979410,0.003167,585965.977826,585965.980993
3544,585965.982909,0.005226,585965.980296,585965.985522
3545,585965.987265,0.004848,585965.984841,585965.989689
3546,585965.995425,0.005404,585965.992723,585965.998128
3547,585965.999591,0.003332,585965.997925,585966.001257
3548,585966.002506,0.003932,585966.000541,585966.004472
3549,585966.007080,0.003855,585966.005153,585966.009008
3550,585966.012342,0.004852,585966.009916,585966.014768
3551,585966.021158,0.001326,585966.021822,585966.020495
3552,585966.023114,0.000346,585966.022941,585966.023287
3553,585966.026226,0.003810,585966.024321,585966.028131
3554,585966.030725,0.003958,585966.028746,585966.032704
3555,585966.033896,0.001799,585966.032996,585966.034796
3556,585966.037925,0.004568,585966.035641,585966.040208
3557,585966.045670,0.003108,585966.044116,585966.047224
3558,585966.050868,0.005402,585966.048167,585966.053569
3559,585966.054635,0.002896,585966.053188,585966.056083
3560,585966.059322,0.002799,585966.057922,585966.060722
3561,585966.063613,0.004556,585966.061335,585966.065892
3562,585966.071585,0.004866,585966.069152,585966.074019
3563,585966.075528,0.003442,585966.073807,585966.077249
3564,585966.078521,0.004351,585966.076346,585966.080696
3565,585966.083157,0.003509,585966.081402,585966.084911
3566,585966.087424,0.003361,585966.085744,585966.089105
3567,585966.092943,0.000921,585966.092482,585966.093403
3568,585966.099127,0.002250,585966.098002,585966.100252
3569,585966.103486,0.004919,585966.101026,585966.105945
3570,585966.108047,0.003654,585966.106220,585966.109874
3571,585966.114319,0.011419,585966.108609,585966.120028
3572,585966.122949,0.006434,585966.119732,585966.126166
3573,585966.126472,0.001826,585966.125558,585966.127385
3574,585966.128095,0.001764,585966.127213,585966.128977
3575,585966.130357,0.005100,585966.127807,585966.132907
3576,585966.135113,0.003181,585966.133522,585966.136703
3577,585966.138746,0.003230,585966.137131,585966.140361
3578,585966.143433,0.002883,585966.141992,585966.144875
3579,585966.150716,0.003842,585966.148795,585966.152637
3580,585966.153757,0.003715,585966.151899,585966.155614
3581,585966.158682,0.005005,585966.156180,585966.161185
3582,585966.162672,0.006138,585966.159603,585966.165741
3583,585966.167606,0.005047,585966.165083,585966.170129
3584,585966.173404,0.000670,585966.173069,585966.173739
3585,585966.180153,0.003131,585966.178588,585966.181718
3586,585966.183944,0.005954,585966.180967,585966.186921
3587,585966.187904,0.002431,585966.186688,585966.189119
3588,585966.191614,0.003336,585966.189946,585966.193282
3589,585966.195944,0.003892,585966.193998,585966.197890
3590,585966.204795,0.004200,585966.202695,585966.206895
3591,585966.209032,0.003496,585966.207284,585966.210780
3592,585966.212979,0.004283,585966.210838,585966.215121
3593,585966.217019,0.001719,585966.216160,585966.217879
3594,585966.220327,0.003088,585966.218783,585966.221871
3595,585966.229081,0.005385,585966.226388,585966.231774
3596,585966.235867,0.001826,585966.234954,585966.236780
3597,585966.237243,0.002798,585966.235844,585966.238642
3598,585966.240692,0.003269,585966.239058,585966.242327
3599,585966.244472,0.003381,585966.242781,585966.246162
3600,585966.250832,0.000235,585966.250715,585966.250950
3601,585966.295508,0.000741,585966.295138,585966.295878
3602,585966.297222,0.000139,585966.297292,585966.297152
3603,585966.297840,0.000381,585966.298031,585966.297650
3604,585966.305658,0.008656,585966.301330,585966.309986
3605,585966.312998,0.000175,585966.312911,585966.313086
3606,585966.317068,0.001254,585966.316441,585966.317694
3607,585966.323077,0.003372,585966.324763,585966.321391
3608,585966.327304,0.003891,585966.329250,585966.325359
3609,585966.332824,0.000918,585966.333283,585966.332366
3610,585966.336892,0.000881,585966.336451,585966.337333
3611,585966.345374,0.000966,585966.345857,585966.344891
3612,585966.346951,0.001162,585966.346370,585966.347532
3613,585966.350549,0.004228,585966.352663,585966.348435
3614,585966.358161,0.000691,585966.358507,585966.357815
3615,585966.361611,0.001114,585966.362168,585966.361054
3616,585966.368092,0.000159,585966.368013,585966.368172
3617,585966.371331,0.000734,585966.370964,585966.371698
3618,585966.376697,0.005994,585966.379694,585966.373700
3619,585966.381566,0.000707,585966.381212,585966.381919
3620,585966.388957,0.000611,585966.389263,585966.388652
3621,585966.390223,0.000800,585966.389822,585966.390623
3622,585966.394160,0.000611,585966.394465,585966.393854
3623,585966.399882,0.003801,585966.401782,585966.397981
3624,585966.404815,0.004231,585966.406931,585966.402700
3625,585966.409597,0.000715,585966.409955,585966.409239
3626,585966.414279,0.000506,585966.414026,585966.414531
3627,585966.417543,0.000698,585966.417194,585966.417892
3628,585966.422100,0.000694,585966.422447,585966.421753
3629,585966.428744,0.005662,585966.431575,585966.425913
3630,585966.435808,0.001124,585966.435246,585966.436370
3631,585966.438285,0.000209,585966.438181,585966.438390
3632,585966.441019,0.000639,585966.441339,585966.440700
3633,585966.446458,0.000191,585966.446554,585966.446362
3634,585966.452070,0.005011,585966.454575,585966.449565
3635,585966.456962,0.000572,585966.456676,585966.457248
3636,585966.462305,0.000878,585966.462744,585966.461866
3637,585966.465452,0.000901,585966.465903,585966.465002
3638,585966.469680,0.000710,585966.470035,585966.469324
3639,585966.473063,0.000727,585966.473426,585966.472700
3640,585966.479932,0.003418,585966.481641,585966.478223
3641,585966.485712,0.000875,585966.485274,585966.486149
3642,585966.489605,0.000932,585966.489139,585966.490071
3643,585966.494399,0.000867,585966.494832,585966.493965
3644,585966.497677,0.000633,585966.497994,585966.497361
