index,t_capture,skew_s,t_a,t_b
4905,581011.328683,0.002996,581011.330182,581011.327185
4906,581011.333889,0.001462,581011.334621,581011.333158
4907,581011.338189,0.003185,581011.336596,581011.339782
4908,581011.342477,0.000887,581011.342033,581011.342920
4909,581011.349814,0.009924,581011.344852,581011.354776
4910,581011.360501,0.001102,581011.361052,581011.359950
4911,581011.369111,0.000084,581011.369069,581011.369153
4912,581011.372657,0.000622,581011.372346,581011.372968
4913,581011.398269,0.000839,581011.398689,581011.397850
4914,581011.409608,0.000815,581011.410016,581011.409201
4915,581011.413429,0.000267,581011.413295,581011.413562
4916,581011.434690,0.002292,581011.433544,581011.435836
4917,581011.453170,0.001337,581011.452502,581011.453839
4918,581011.477733,0.005756,581011.474855,581011.480611
4919,581011.488010,0.003196,581011.489608,581011.486412
4920,581011.492562,0.001687,581011.493406,581011.491719
4921,581011.496674,0.000800,581011.497074,581011.496273
4922,581011.503766,0.001365,581011.503083,581011.504448
4923,581011.510360,0.001597,581011.509562,581011.511159
4924,581011.514112,0.001177,581011.513524,581011.514701
4925,581011.517561,0.000118,581011.517620,581011.517502
4926,581011.520977,0.000581,581011.520686,581011.521267
4927,581011.532801,0.006325,581011.529639,581011.535964
4928,581011.542240,0.000362,581011.542421,581011.542059
4929,581011.544470,0.000481,581011.544229,581011.544710
4930,581011.547458,0.005027,581011.544944,581011.549972
4931,581011.552189,0.005294,581011.549542,581011.554836
4932,581011.569639,0.005170,581011.567054,581011.572224
4933,581011.576803,0.007430,581011.573088,581011.580518
4934,581011.584912,0.008979,581011.580423,581011.589402
4935,581011.592353,0.007033,581011.588836,581011.595869
4936,581011.595991,0.002218,581011.594882,581011.597100
4937,581011.600802,0.005739,581011.597932,581011.603671
4938,581011.606994,0.007243,581011.603373,581011.610616
4939,581011.618043,0.015778,581011.610154,581011.625932
4940,581011.632531,0.002758,581011.633910,581011.631152
4941,581011.636063,0.000433,581011.635846,581011.636279
4942,581011.641262,0.000312,581011.641106,581011.641418
4943,581011.655588,0.001075,581011.656126,581011.655051
4944,581011.665354,0.010983,581011.659863,581011.670846
4945,581011.673422,0.005573,581011.670635,581011.676209
4946,581011.677217,0.003213,581011.675611,581011.678824
4947,581011.680488,0.003562,581011.678707,581011.682269
4948,581011.687540,0.003350,581011.685865,581011.689215
4949,581011.691168,0.002659,581011.689838,581011.692497
4950,581011.695281,0.004067,581011.693247,581011.697314
4951,581011.698739,0.003144,581011.697167,581011.700311
4952,581011.722599,0.000898,581011.723048,581011.722150
4953,581011.730130,0.000621,581011.729820,581011.730441
4954,581011.742592,0.000277,581011.742454,581011.742731
4955,581011.760313,0.000667,581011.759980,581011.760647
4956,581011.769755,0.000246,581011.769632,581011.769878
4957,581011.778995,0.000543,581011.779266,581011.778723
4958,581011.780659,0.001054,581011.781186,581011.780132
4959,581011.781850,0.000481,581011.782091,581011.781610
4960,581011.808346,0.000074,581011.808383,581011.808309
4961,581011.812615,0.001797,581011.811717,581011.813514
4962,581011.816307,0.001544,581011.817079,581011.815535
4963,581011.820644,0.000799,581011.821044,581011.820245
4964,581011.822962,0.001631,581011.823777,581011.822146
4965,581011.825514,0.000100,581011.825463,581011.825564
4966,581011.829615,0.000535,581011.829348,581011.829883
4967,581011.836539,0.006423,581011.839751,581011.833328
4968,581011.841483,0.000673,581011.841146,581011.841819
4969,581011.845137,0.000450,581011.844912,581011.845362
4970,581011.848616,0.000473,581011.848379,581011.848853
4971,581011.855206,0.000067,581011.855240,581011.855172
4972,581011.859938,0.000133,581011.859871,581011.860004
4973,581011.866568,0.001080,581011.866028,581011.867109
4974,581011.869726,0.000143,581011.869655,581011.869798
4975,581011.874018,0.001263,581011.873387,581011.874650
4976,581011.877599,0.000567,581011.877883,581011.877316
4977,581011.881382,0.000068,581011.881348,581011.881416
4978,581011.894958,0.015863,581011.902889,581011.887026
4979,581011.907481,0.002797,581011.908879,581011.906083
4980,581011.911601,0.000260,581011.911731,581011.911471
4981,581011.915610,0.003463,581011.913879,581011.917342
4982,581011.918805,0.002962,581011.917324,581011.920286
4983,581011.923161,0.002926,581011.921698,581011.924624
4984,581011.930017,0.007599,581011.926217,581011.933817
4985,581011.952699,0.008759,581011.948320,581011.957079
4986,581011.971192,0.001633,581011.972009,581011.970376
4987,581011.975518,0.004885,581011.977960,581011.973075
4988,581011.983614,0.000039,581011.983633,581011.983595
4989,581011.987645,0.002969,581011.989129,581011.986161
4990,581011.994830,0.000421,581011.994620,581011.995040
4991,581012.001585,0.000583,581012.001294,581012.001877
4992,581012.037903,0.015120,581012.030344,581012.045463
4993,581012.127536,0.006619,581012.124227,581012.130846
4994,581012.158059,0.001661,581012.157229,581012.158890
4995,581012.161494,0.005711,581012.158639,581012.164350
4996,581012.167200,0.004668,581012.164866,581012.169534
4997,581012.186967,0.005860,581012.184037,581012.189897
4998,581012.196578,0.000966,581012.197061,581012.196096
4999,581012.201475,0.001990,581012.202470,581012.200481
5000,581012.208319,0.001791,581012.207423,581012.209215
5001,581012.214412,0.002443,581012.213191,581012.215634
5002,581012.219969,0.005550,581012.217193,581012.222744
5003,581012.223924,0.005934,581012.220957,581012.226891
5004,581012.229166,0.005725,581012.226303,581012.232028
5005,581012.235081,0.006535,581012.231814,581012.238348
5006,581012.240565,0.000957,581012.241044,581012.240087
5007,581012.258072,0.016358,581012.249893,581012.266251
5008,581012.270433,0.000482,581012.270192,581012.270674
5009,581012.274738,0.006982,581012.271247,581012.278229
5010,581012.281813,0.000341,581012.281642,581012.281983
5011,581012.287498,0.005489,581012.284753,581012.290242
5012,581012.328019,0.003674,581012.329856,581012.326182
5013,581012.332529,0.001256,581012.333157,581012.331901
5014,581012.340125,0.000254,581012.340252,581012.339998
5015,581012.351025,0.003030,581012.352540,581012.349510
5016,581012.373055,0.001001,581012.372554,581012.373555
5017,581012.385934,0.000237,581012.386053,581012.385816
5018,581012.391127,0.001090,581012.390582,581012.391673
5019,581012.403840,0.001147,581012.404414,581012.403267
5020,581012.411185,0.001483,581012.410443,581012.411927
5021,581012.416471,0.000026,581012.416484,581012.416458
5022,581012.441847,0.000354,581012.441670,581012.442024
5023,581012.443165,0.000592,581012.443461,581012.442869
5024,581012.444348,0.000329,581012.444513,581012.444183
5025,581012.445606,0.000672,581012.445942,581012.445270
5026,581012.447011,0.000256,581012.447139,581012.446883
5027,581012.448146,0.000753,581012.448523,581012.447770
5028,581012.451555,0.000352,581012.451731,581012.451379
5029,581012.456395,0.000785,581012.456787,581012.456002
5030,581012.468637,0.000084,581012.468679,581012.468595
5031,581012.478862,0.000576,581012.479149,581012.478574
5032,581012.481883,0.000416,581012.481676,581012.482091
5033,581012.486533,0.000404,581012.486332,581012.486735
5034,581012.495702,0.011373,581012.490016,581012.501389
5035,581012.514763,0.000354,581012.514586,581012.514941
5036,581012.518806,0.002093,581012.517759,581012.519853
5037,581012.525714,0.000267,581012.525580,581012.525848
5038,581012.529595,0.000109,581012.529540,581012.529650
5039,581012.536432,0.007288,581012.540076,581012.532788
5040,581012.544198,0.000207,581012.544301,581012.544094
5041,581012.548584,0.006468,581012.551818,581012.545350
5042,581012.553549,0.000859,581012.553119,581012.553978
5043,581012.557964,0.001226,581012.557351,581012.558577
5044,581012.569192,0.000022,581012.569203,581012.569181
5045,581012.589589,0.000124,581012.589527,581012.589652
5046,581012.595126,0.000928,581012.595590,581012.594662
5047,581012.596344,0.000716,581012.596702,581012.595986
5048,581012.611077,0.017071,581012.602542,581012.619613
5049,581012.622245,0.006576,581012.618957,581012.625533
5050,581012.629308,0.004373,581012.627121,581012.631494
5051,581012.636323,0.007694,581012.632476,581012.640170
5052,581012.658446,0.003481,581012.660186,581012.656705
5053,581012.665977,0.001278,581012.666616,581012.665338
5054,581012.671525,0.000662,581012.671194,581012.671856
5055,581012.688139,0.000341,581012.688310,581012.687969
5056,581012.691087,0.000385,581012.690894,581012.691279
5057,581012.705868,0.000040,581012.705849,581012.705888
5058,581012.710502,0.001442,581012.709781,581012.711222
5059,581012.713564,0.000846,581012.713141,581012.713987
5060,581012.717194,0.000312,581012.717038,581012.717350
5061,581012.725918,0.004068,581012.727952,581012.723884
5062,581012.734482,0.000215,581012.734374,581012.734589
5063,581012.742041,0.000360,581012.742221,581012.741861
5064,581012.746660,0.000500,581012.746910,581012.746410
5065,581012.754699,0.000579,581012.754409,581012.754989
5066,581012.756559,0.000847,581012.756135,581012.756982
5067,581012.761288,0.000087,581012.761332,581012.761244
5068,581012.767596,0.002717,581012.766237,581012.768954
5069,581012.775872,0.001866,581012.776805,581012.774939
5070,581012.792123,0.000682,581012.791782,581012.792464
5071,581012.797723,0.000475,581012.797485,581012.797960
5072,581012.807751,0.005388,581012.805057,581012.810444
5073,581012.814276,0.007440,581012.810556,581012.817997
5074,581012.818602,0.000514,581012.818345,581012.818859
5075,581012.825140,0.004801,581012.827541,581012.822740
5076,581012.868929,0.001349,581012.869603,581012.868254
5077,581012.873203,0.000856,581012.872774,581012.873631
5078,581012.880817,0.000213,581012.880710,581012.880924
5079,581012.883932,0.000220,581012.883822,581012.884042
5080,581012.888669,0.000729,581012.888305,581012.889034
5081,581012.894616,0.001737,581012.895484,581012.893747
5082,581012.899235,0.001269,581012.898601,581012.899870
5083,581012.908066,0.005419,581012.910775,581012.905357
5084,581012.913580,0.000556,581012.913303,581012.913858
5085,581012.921249,0.000169,581012.921333,581012.921164
5086,581012.937320,0.000180,581012.937230,581012.937410
5087,581012.942367,0.000129,581012.942302,581012.942431
5088,581012.952053,0.000636,581012.952370,581012.951735
5089,581012.975448,0.003971,581012.973463,581012.977434
5090,581012.994883,0.002504,581012.996135,581012.993631
5091,581012.998713,0.000518,581012.998972,581012.998455
5092,581013.003622,0.003290,581013.005267,581013.001977
5093,581013.017287,0.000763,581013.016906,581013.017669
5094,581013.022938,0.000272,581013.023074,581013.022802
5095,581013.027455,0.001151,581013.026880,581013.028031
5096,581013.034359,0.000547,581013.034632,581013.034085
5097,581013.039131,0.000825,581013.038718,581013.039543
5098,581013.049043,0.001091,581013.048497,581013.049589
5099,581013.053228,0.000070,581013.053193,581013.053263
5100,581013.063626,0.002055,581013.064653,581013.062599
5101,581013.067366,0.001387,581013.066673,581013.068059
5102,581013.070922,0.000070,581013.070957,581013.070887
5103,581013.076310,0.001137,581013.075741,581013.076878
5104,581013.100534,0.000323,581013.100695,581013.100373
5105,581013.103675,0.000558,581013.103954,581013.103396
5106,581013.121219,0.000366,581013.121036,581013.121403
5107,581013.124886,0.000685,581013.124543,581013.125228
5108,581013.131747,0.003498,581013.133496,581013.129998
5109,581013.139367,0.000346,581013.139194,581013.139540
5110,581013.141709,0.000432,581013.141493,581013.141925
5111,581013.147623,0.000748,581013.147997,581013.147249
5112,581013.151650,0.001691,581013.150804,581013.152495
5113,581013.162763,0.002722,581013.164124,581013.161403
5114,581013.166938,0.000376,581013.167126,581013.166750
5115,581013.170798,0.000762,581013.171179,581013.170417
5116,581013.175138,0.002003,581013.174137,581013.176140
5117,581013.178511,0.000662,581013.178180,581013.178842
5118,581013.193183,0.000430,581013.192967,581013.193398
5119,581013.197405,0.000099,581013.197356,581013.197455
5120,581013.202585,0.000685,581013.202927,581013.202242
5121,581013.208501,0.006383,581013.211693,581013.205310
5122,581013.219467,0.001086,581013.220010,581013.218924
5123,581013.227822,0.000038,581013.227841,581013.227803
5124,581013.229955,0.000260,581013.230085,581013.229825
5125,581013.232288,0.000824,581013.232700,581013.231876
5126,581013.242666,0.000440,581013.242446,581013.242886
5127,581013.246490,0.000540,581013.246220,581013.246760
5128,581013.248732,0.000108,581013.248785,581013.248678
5129,581013.252954,0.001805,581013.253856,581013.252051
5130,581013.265951,0.003751,581013.264076,581013.267826
5131,581013.272924,0.001237,581013.273543,581013.272306
5132,581013.279912,0.001646,581013.280735,581013.279089
5133,581013.283034,0.000249,581013.282910,581013.283159
5134,581013.288221,0.003921,581013.286261,581013.290182
5135,581013.293051,0.002635,581013.291734,581013.294369
5136,581013.295641,0.004684,581013.293299,581013.297983
5137,581013.304216,0.004886,581013.301773,581013.306659
5138,581013.316415,0.000603,581013.316113,581013.316716
5139,581013.322408,0.000438,581013.322627,581013.322189
5140,581013.328030,0.000289,581013.327886,581013.328175
5141,581013.333104,0.001447,581013.333828,581013.332381
5142,581013.346730,0.000438,581013.346949,581013.346511
5143,581013.350326,0.000632,581013.350642,581013.350010
5144,581013.355588,0.001139,581013.355018,581013.356157
5145,581013.365107,0.002227,581013.366220,581013.363993
5146,581013.377376,0.000308,581013.377222,581013.377530
5147,581013.378807,0.000600,581013.378507,581013.379107
5148,581013.380832,0.000537,581013.380564,581013.381101
5149,581013.401400,0.000246,581013.401278,581013.401523
5150,581013.407595,0.003436,581013.405877,581013.409313
5151,581013.414992,0.004028,581013.412977,581013.417006
5152,581013.418749,0.005298,581013.416101,581013.421398
5153,581013.423562,0.005495,581013.420814,581013.426309
5154,581013.436522,0.019585,581013.426729,581013.446314
5155,581013.449259,0.005281,581013.446619,581013.451900
5156,581013.452290,0.001905,581013.451338,581013.453243
5157,581013.454593,0.001372,581013.453907,581013.455279
5158,581013.459107,0.003742,581013.460979,581013.457236
5159,581013.465978,0.000407,581013.466181,581013.465774
5160,581013.482568,0.000035,581013.482585,581013.482550
5161,581013.487307,0.003238,581013.488925,581013.485688
5162,581013.492837,0.000733,581013.492470,581013.493203
5163,581013.496483,0.000788,581013.496089,581013.496877
5164,581013.501389,0.000737,581013.501757,581013.501021
5165,581013.504488,0.000647,581013.504811,581013.504164
5166,581013.527380,0.000473,581013.527617,581013.527144
5167,581013.530832,0.000155,581013.530910,581013.530755
5168,581013.533218,0.000316,581013.533061,581013.533376
5169,581013.541902,0.000295,581013.541755,581013.542050
5170,581013.555181,0.006273,581013.558317,581013.552044
5171,581013.560054,0.000702,581013.559703,581013.560405
