index,t_capture,skew_s,t_a,t_b
21340,584430.976377,0.005436,584430.973659,584430.979095
21341,584430.982243,0.002240,584430.981123,584430.983363
21342,584430.985105,0.000709,584430.984750,584430.985459
21343,584430.990191,0.001743,584430.989320,584430.991063
21344,584430.992263,0.000961,584430.991783,584430.992744
21345,584430.999967,0.005190,584430.997373,584431.002562
21346,584431.003850,0.003046,584431.002327,584431.005373
21347,584431.008515,0.000798,584431.008116,584431.008914
21348,584431.012735,0.000198,584431.012636,584431.012834
21349,584431.016401,0.000982,584431.015910,584431.016892
21350,584431.022264,0.003762,584431.020383,584431.024145
21351,584431.026374,0.005763,584431.023492,584431.029256
21352,584431.032229,0.001389,584431.031535,584431.032924
21353,584431.036273,0.000849,584431.035848,584431.036697
21354,584431.040151,0.001099,584431.039601,584431.040701
21355,584431.044229,0.000732,584431.043863,584431.044594
21356,584431.050331,0.004536,584431.048063,584431.052599
21357,584431.058335,0.001871,584431.057399,584431.059270
21358,584431.059823,0.000546,584431.059550,584431.060096
21359,584431.064789,0.000604,584431.065091,584431.064487
21360,584431.069532,0.000627,584431.069218,584431.069846
21361,584431.075474,0.004270,584431.073339,584431.077609
21362,584431.080518,0.004454,584431.078291,584431.082745
21363,584431.084861,0.000908,584431.084407,584431.085315
21364,584431.089102,0.000666,584431.088769,584431.089434
21365,584431.094201,0.001811,584431.093296,584431.095106
21366,584431.099099,0.003354,584431.097422,584431.100776
21367,584431.102918,0.005524,584431.100157,584431.105680
21368,584431.108467,0.000607,584431.108771,584431.108164
21369,584431.113017,0.000595,584431.112719,584431.113315
21370,584431.118725,0.002936,584431.117257,584431.120193
21371,584431.120923,0.000668,584431.120589,584431.121256
21372,584431.127970,0.004952,584431.125494,584431.130446
21373,584431.135335,0.000416,584431.135127,584431.135544
21374,584431.138435,0.000314,584431.138278,584431.138592
21375,584431.141294,0.000626,584431.140981,584431.141607
21376,584431.144664,0.000658,584431.144335,584431.144992
21377,584431.151334,0.003093,584431.149788,584431.152881
21378,584431.155780,0.000627,584431.155466,584431.156093
21379,584431.159771,0.000861,584431.159341,584431.160201
21380,584431.164004,0.000769,584431.163620,584431.164389
21381,584431.168034,0.000940,584431.167564,584431.168504
21382,584431.174270,0.003711,584431.172414,584431.176125
21383,584431.178243,0.006004,584431.175241,584431.181246
21384,584431.184295,0.000881,584431.183855,584431.184736
21385,584431.188479,0.001766,584431.187596,584431.189362
21386,584431.192751,0.000762,584431.192370,584431.193132
21387,584431.199206,0.004848,584431.196782,584431.201630
21388,584431.203414,0.004946,584431.200941,584431.205887
21389,584431.208882,0.000581,584431.208592,584431.209173
21390,584431.212454,0.000634,584431.212137,584431.212771
21391,584431.219064,0.000754,584431.219441,584431.218687
21392,584431.220820,0.000669,584431.220485,584431.221155
21393,584431.227715,0.004305,584431.225562,584431.229867
21394,584431.233553,0.006054,584431.230526,584431.236580
21395,584431.239710,0.000652,584431.239384,584431.240037
21396,584431.247513,0.000584,584431.247222,584431.247805
21397,584431.249853,0.000905,584431.250306,584431.249400
21398,584431.251046,0.000361,584431.250865,584431.251226
21399,584431.254470,0.004550,584431.252195,584431.256745
21400,584431.260384,0.000804,584431.259982,584431.260786
21401,584431.264289,0.000794,584431.263893,584431.264686
21402,584431.268395,0.000805,584431.267993,584431.268797
21403,584431.272224,0.000779,584431.271834,584431.272614
21404,584431.278379,0.005564,584431.275597,584431.281161
21405,584431.284449,0.000846,584431.284026,584431.284872
21406,584431.289679,0.000261,584431.289548,584431.289810
21407,584431.296417,0.004754,584431.294041,584431.298794
21408,584431.302869,0.000176,584431.302781,584431.302956
21409,584431.305777,0.000261,584431.305646,584431.305907
21410,584431.310676,0.009073,584431.306140,584431.315213
21411,584431.324081,0.000817,584431.323673,584431.324490
21412,584431.328964,0.003470,584431.327229,584431.330699
21413,584431.331249,0.000594,584431.330952,584431.331546
21414,584431.342637,0.009275,584431.337999,584431.347275
21415,584431.345084,0.006994,584431.341587,584431.348581
21416,584431.352448,0.009114,584431.347891,584431.357005
21417,584431.357881,0.008455,584431.353654,584431.362109
21418,584431.360667,0.004597,584431.358369,584431.362966
21419,584431.363205,0.001541,584431.362434,584431.363976
21420,584431.366108,0.003017,584431.364600,584431.367617
21421,584431.369131,0.000753,584431.369508,584431.368755
21422,584431.370823,0.000939,584431.371293,584431.370353
21423,584431.375449,0.000204,584431.375551,584431.375346
21424,584431.381068,0.000181,584431.380978,584431.381158
21425,584431.385188,0.006752,584431.381812,584431.388564
21426,584431.392095,0.002404,584431.390893,584431.393297
21427,584431.393895,0.000170,584431.393810,584431.393981
21428,584431.396082,0.000943,584431.395611,584431.396554
21429,584431.402761,0.003648,584431.400937,584431.404585
21430,584431.405974,0.004557,584431.403695,584431.408252
21431,584431.412113,0.001084,584431.411571,584431.412655
21432,584431.415978,0.000891,584431.415532,584431.416423
21433,584431.420477,0.000919,584431.420018,584431.420937
21434,584431.424501,0.000766,584431.424118,584431.424884
21435,584431.430798,0.004068,584431.428764,584431.432832
21436,584431.434458,0.005089,584431.431913,584431.437002
21437,584431.442213,0.005088,584431.439669,584431.444757
21438,584431.449758,0.000679,584431.449419,584431.450098
21439,584431.454404,0.001675,584431.453566,584431.455241
21440,584431.456270,0.000880,584431.455830,584431.456710
21441,584431.460583,0.005532,584431.457817,584431.463349
21442,584431.470953,0.000182,584431.470862,584431.471044
21443,584431.476329,0.004226,584431.474216,584431.478442
21444,584431.480312,0.000172,584431.480398,584431.480226
21445,584431.481299,0.001169,584431.481884,584431.480715
21446,584431.485711,0.004126,584431.483648,584431.487774
21447,584431.488576,0.000736,584431.488208,584431.488944
21448,584431.492880,0.001251,584431.492255,584431.493506
21449,584431.496339,0.000870,584431.495904,584431.496774
21450,584431.499976,0.000987,584431.499483,584431.500469
21451,584431.506710,0.003397,584431.505012,584431.508409
21452,584431.510333,0.005747,584431.507459,584431.513207
21453,584431.516531,0.001170,584431.515946,584431.517116
21454,584431.520568,0.000896,584431.520121,584431.521016
21455,584431.524388,0.000838,584431.523969,584431.524807
21456,584431.530235,0.004078,584431.528196,584431.532274
21457,584431.535007,0.007327,584431.531343,584431.538671
21458,584431.543569,0.003899,584431.541619,584431.545519
21459,584431.551947,0.000610,584431.552252,584431.551642
21460,584431.555140,0.000192,584431.555044,584431.555235
21461,584431.563292,0.011115,584431.557735,584431.568850
21462,584431.565564,0.013863,584431.558632,584431.572495
21463,584431.572668,0.006570,584431.569383,584431.575953
21464,584431.576445,0.005869,584431.573511,584431.579379
21465,584431.579835,0.001299,584431.579186,584431.580485
21466,584431.583215,0.007215,584431.579607,584431.586822
21467,584431.587760,0.001906,584431.586807,584431.588713
21468,584431.589972,0.004712,584431.587616,584431.592328
21469,584431.594916,0.003224,584431.593304,584431.596528
21470,584431.598232,0.005099,584431.595683,584431.600782
21471,584431.604351,0.008457,584431.600122,584431.608579
21472,584431.610474,0.005753,584431.607597,584431.613351
21473,584431.616132,0.001119,584431.615573,584431.616692
21474,584431.620585,0.000607,584431.620282,584431.620889
21475,584431.623823,0.000893,584431.623376,584431.624270
21476,584431.627981,0.001078,584431.627442,584431.628520
21477,584431.635831,0.006795,584431.632434,584431.639228
21478,584431.641259,0.000853,584431.640833,584431.641686
21479,584431.649282,0.004999,584431.646782,584431.651781
21480,584431.652338,0.000568,584431.652055,584431.652622
21481,584431.656160,0.000646,584431.656483,584431.655837
21482,584431.666717,0.008346,584431.662544,584431.670891
21483,584431.674115,0.000215,584431.674223,584431.674008
21484,584431.675248,0.000780,584431.675638,584431.674858
21485,584431.677606,0.003147,584431.679179,584431.676032
21486,584431.679964,0.000400,584431.680165,584431.679764
21487,584431.684977,0.004006,584431.682975,584431.686980
21488,584431.688220,0.003998,584431.686221,584431.690219
21489,584431.694619,0.000683,584431.694278,584431.694961
21490,584431.698086,0.000218,584431.697977,584431.698195
21491,584431.704008,0.000530,584431.703743,584431.704273
21492,584431.707628,0.000665,584431.707961,584431.707296
21493,584431.712586,0.004942,584431.710115,584431.715057
21494,584431.721197,0.003138,584431.719628,584431.722766
21495,584431.723739,0.000732,584431.723373,584431.724105
21496,584431.726799,0.001017,584431.726290,584431.727307
21497,584431.728414,0.000891,584431.727968,584431.728859
21498,584431.734574,0.003714,584431.732717,584431.736431
21499,584431.738117,0.005227,584431.735503,584431.740730
21500,584431.745031,0.000933,584431.744565,584431.745498
21501,584431.748351,0.000967,584431.747867,584431.748835
21502,584431.752594,0.000736,584431.752226,584431.752962
21503,584431.758530,0.004028,584431.756516,584431.760544
21504,584431.762189,0.004940,584431.759719,584431.764659
21505,584431.768646,0.000937,584431.768178,584431.769115
21506,584431.772684,0.000936,584431.772216,584431.773152
21507,584431.775738,0.000945,584431.775265,584431.776210
21508,584431.783057,0.007390,584431.779362,584431.786752
21509,584431.790412,0.000113,584431.790468,584431.790355
21510,584431.794664,0.000091,584431.794618,584431.794710
21511,584431.797449,0.000649,584431.797125,584431.797773
21512,584431.800790,0.000862,584431.800359,584431.801221
21513,584431.805851,0.000566,584431.805568,584431.806133
21514,584431.811372,0.003327,584431.809708,584431.813035
21515,584431.816754,0.008690,584431.812409,584431.821099
21516,584431.823777,0.000848,584431.823353,584431.824201
21517,584431.826793,0.000285,584431.826936,584431.826651
21518,584431.829121,0.000259,584431.829251,584431.828992
21519,584431.834357,0.003819,584431.832447,584431.836267
21520,584431.838031,0.005253,584431.835404,584431.840657
21521,584431.844284,0.001173,584431.843698,584431.844870
21522,584431.848416,0.001057,584431.847888,584431.848945
21523,584431.852199,0.000756,584431.851821,584431.852577
21524,584431.856116,0.000903,584431.855664,584431.856567
21525,584431.862824,0.004873,584431.860387,584431.865260
21526,584431.868098,0.001195,584431.867500,584431.868695
21527,584431.873504,0.000203,584431.873402,584431.873605
21528,584431.876486,0.001035,584431.875969,584431.877003
21529,584431.881460,0.000263,584431.881329,584431.881592
21530,584431.886494,0.003869,584431.884560,584431.888429
21531,584431.891338,0.004428,584431.889124,584431.893552
21532,584431.896819,0.000326,584431.896656,584431.896982
21533,584431.899432,0.001041,584431.898912,584431.899953
21534,584431.904945,0.000797,584431.904547,584431.905344
21535,584431.911427,0.004071,584431.909391,584431.913463
21536,584431.914847,0.004965,584431.912364,584431.917329
21537,584431.921079,0.000948,584431.920605,584431.921553
21538,584431.924309,0.000566,584431.924026,584431.924592
21539,584431.930970,0.000381,584431.930779,584431.931160
21540,584431.934623,0.000142,584431.934552,584431.934693
21541,584431.939979,0.002840,584431.938559,584431.941399
21542,584431.943653,0.006049,584431.940628,584431.946677
21543,584431.950845,0.002744,584431.949473,584431.952216
21544,584431.956584,0.000639,584431.956264,584431.956903
21545,584431.959555,0.001414,584431.960262,584431.958849
21546,584431.964148,0.001859,584431.963219,584431.965077
21547,584431.968000,0.007009,584431.964496,584431.971505
21548,584431.973619,0.000163,584431.973538,584431.973701
21549,584431.976647,0.000658,584431.976318,584431.976976
21550,584431.980823,0.001098,584431.980274,584431.981372
21551,584431.984697,0.000931,584431.984232,584431.985163
21552,584431.991222,0.004254,584431.989095,584431.993349
21553,584431.996870,0.001175,584431.996282,584431.997458
21554,584432.000338,0.000618,584432.000029,584432.000647
21555,584432.004411,0.000886,584432.003968,584432.004854
21556,584432.008401,0.000773,584432.008014,584432.008788
21557,584432.013979,0.004094,584432.011932,584432.016027
21558,584432.018679,0.006453,584432.015453,584432.021906
21559,584432.028480,0.002855,584432.029908,584432.027053
21560,584432.041085,0.001282,584432.041726,584432.040443
21561,584432.043317,0.000377,584432.043505,584432.043128
21562,584432.043800,0.000490,584432.044045,584432.043555
21563,584432.047419,0.002423,584432.046208,584432.048631
21564,584432.049668,0.000742,584432.049297,584432.050039
21565,584432.054025,0.000161,584432.054105,584432.053944
21566,584432.056210,0.000822,584432.055799,584432.056621
21567,584432.061387,0.000861,584432.060956,584432.061817
21568,584432.068331,0.005097,584432.065782,584432.070879
21569,584432.073201,0.001085,584432.072659,584432.073744
21570,584432.076841,0.001049,584432.076317,584432.077366
21571,584432.081187,0.000614,584432.080880,584432.081494
21572,584432.084804,0.001180,584432.084214,584432.085394
21573,584432.091279,0.005044,584432.088757,584432.093801
21574,584432.096536,0.001109,584432.095981,584432.097090
21575,584432.100282,0.001331,584432.099616,584432.100947
21576,584432.104635,0.000965,584432.104152,584432.105117
21577,584432.108626,0.000757,584432.108248,584432.109005
21578,584432.114471,0.003884,584432.112529,584432.116412
21579,584432.119088,0.006984,584432.115596,584432.122580
21580,584432.126209,0.002229,584432.125094,584432.127323
21581,584432.134987,0.000150,584432.135062,584432.134912
21582,584432.138940,0.000088,584432.138984,584432.138896
21583,584432.139770,0.000754,584432.140147,584432.139393
21584,584432.144905,0.004921,584432.142444,584432.147365
21585,584432.149384,0.000421,584432.149173,584432.149594
21586,584432.154559,0.000213,584432.154453,584432.154666
21587,584432.159210,0.000869,584432.158776,584432.159645
21588,584432.162055,0.000825,584432.161642,584432.162467
21589,584432.166935,0.003284,584432.165293,584432.168577
21590,584432.170586,0.005229,584432.167971,584432.173201
21591,584432.175889,0.000964,584432.175407,584432.176370
21592,584432.180673,0.000703,584432.181025,584432.180322
