index,t_capture,skew_s,t_a,t_b
9811,583966.978265,0.005252,583966.975639,583966.980891
9812,583966.983555,0.000934,583966.984022,583966.983088
9813,583966.988754,0.000878,583966.989193,583966.988316
9814,583966.994013,0.000749,583966.993639,583966.994388
9815,583967.002242,0.000179,583967.002153,583967.002332
9816,583967.003987,0.001832,583967.003071,583967.004902
9817,583967.009498,0.000232,583967.009614,583967.009382
9818,583967.012517,0.000708,583967.012163,583967.012872
9819,583967.019439,0.004830,583967.017025,583967.021854
9820,583967.023351,0.003532,583967.021585,583967.025118
9821,583967.026029,0.003235,583967.024412,583967.027647
9822,583967.031186,0.005739,583967.028316,583967.034056
9823,583967.039415,0.004804,583967.037012,583967.041817
9824,583967.042464,0.000877,583967.042026,583967.042903
9825,583967.046952,0.004642,583967.044631,583967.049272
9826,583967.050615,0.004105,583967.048563,583967.052668
9827,583967.056934,0.009741,583967.052064,583967.061805
9828,583967.062100,0.002441,583967.060880,583967.063321
9829,583967.064733,0.001122,583967.064172,583967.065294
9830,583967.069704,0.000205,583967.069807,583967.069601
9831,583967.076824,0.007212,583967.073217,583967.080430
9832,583967.080532,0.006206,583967.077428,583967.083635
9833,583967.085074,0.001124,583967.084512,583967.085636
9834,583967.088732,0.000721,583967.088372,583967.089093
9835,583967.092158,0.000650,583967.091833,583967.092483
9836,583967.099020,0.004254,583967.096893,583967.101147
9837,583967.102377,0.003918,583967.100418,583967.104336
9838,583967.106185,0.005063,583967.103653,583967.108717
9839,583967.114111,0.000218,583967.114220,583967.114002
9840,583967.120150,0.004077,583967.118111,583967.122188
9841,583967.122083,0.001772,583967.121197,583967.122969
9842,583967.128147,0.000602,583967.127846,583967.128448
9843,583967.131181,0.004171,583967.129095,583967.133266
9844,583967.139251,0.005588,583967.136457,583967.142045
9845,583967.144240,0.000393,583967.144043,583967.144436
9846,583967.145057,0.000621,583967.144747,583967.145368
9847,583967.150778,0.002160,583967.149698,583967.151858
9848,583967.157235,0.009262,583967.152604,583967.161866
9849,583967.162581,0.000910,583967.162126,583967.163036
9850,583967.165958,0.000654,583967.165631,583967.166285
9851,583967.169364,0.000140,583967.169294,583967.169434
9852,583967.178660,0.011547,583967.172887,583967.184433
9853,583967.184796,0.002005,583967.183794,583967.185799
9854,583967.189165,0.000277,583967.189303,583967.189027
9855,583967.192565,0.000537,583967.192834,583967.192297
9856,583967.199743,0.005394,583967.197046,583967.202440
9857,583967.204549,0.001207,583967.203945,583967.205152
9858,583967.208056,0.002988,583967.206562,583967.209549
9859,583967.212436,0.001010,583967.211931,583967.212941
9860,583967.219288,0.003413,583967.217581,583967.220994
9861,583967.222020,0.003223,583967.220408,583967.223631
9862,583967.226828,0.003949,583967.224853,583967.228802
9863,583967.230209,0.003959,583967.228230,583967.232189
9864,583967.237071,0.008083,583967.233030,583967.241113
9865,583967.243436,0.005959,583967.240456,583967.246415
9866,583967.247292,0.000849,583967.246867,583967.247716
9867,583967.252320,0.001063,583967.251789,583967.252852
9868,583967.257995,0.008825,583967.253582,583967.262407
9869,583967.261668,0.007404,583967.257966,583967.265369
9870,583967.266148,0.000982,583967.265657,583967.266639
9871,583967.271332,0.001246,583967.271955,583967.270709
9872,583967.272590,0.000177,583967.272679,583967.272502
9873,583967.279035,0.006505,583967.275783,583967.282288
9874,583967.284219,0.004991,583967.281724,583967.286715
9875,583967.288777,0.000892,583967.288331,583967.289223
9876,583967.291838,0.000878,583967.291399,583967.292278
9877,583967.298734,0.005420,583967.296025,583967.301444
9878,583967.304237,0.006931,583967.300771,583967.307702
9879,583967.308119,0.001631,583967.307304,583967.308934
9880,583967.310128,0.004210,583967.308023,583967.312233
9881,583967.318222,0.003858,583967.316293,583967.320151
9882,583967.320837,0.000300,583967.320687,583967.320988
9883,583967.326369,0.004558,583967.324091,583967.328648
9884,583967.331428,0.004052,583967.329402,583967.333453
9885,583967.339632,0.013704,583967.332780,583967.346484
9886,583967.345608,0.004232,583967.343492,583967.347724
9887,583967.353187,0.000468,583967.353421,583967.352953
9888,583967.357923,0.005014,583967.355416,583967.360430
9889,583967.359054,0.005069,583967.356519,583967.361588
9890,583967.363677,0.000888,583967.363233,583967.364121
9891,583967.368022,0.000566,583967.368304,583967.367739
9892,583967.372005,0.000774,583967.371618,583967.372392
9893,583967.377502,0.003314,583967.375845,583967.379158
9894,583967.381736,0.006487,583967.378493,583967.384980
9895,583967.388480,0.000572,583967.388766,583967.388194
9896,583967.394442,0.000259,583967.394572,583967.394313
9897,583967.408022,0.000272,583967.407886,583967.408158
9898,583967.409132,0.000568,583967.408848,583967.409416
9899,583967.409886,0.000089,583967.409841,583967.409930
9900,583967.410333,0.000576,583967.410045,583967.410621
9901,583967.418471,0.002595,583967.417174,583967.419768
9902,583967.421541,0.001337,583967.420872,583967.422209
9903,583967.422882,0.000726,583967.422519,583967.423245
9904,583967.429538,0.003159,583967.427958,583967.431117
9905,583967.435889,0.007763,583967.432008,583967.439771
9906,583967.439889,0.001641,583967.439068,583967.440710
9907,583967.443701,0.001034,583967.444218,583967.443184
9908,583967.447740,0.000938,583967.448209,583967.447271
9909,583967.458185,0.010908,583967.452731,583967.463639
9910,583967.464200,0.004860,583967.461770,583967.466630
9911,583967.470842,0.001165,583967.471425,583967.470260
9912,583967.473890,0.000831,583967.474306,583967.473474
9913,583967.478906,0.002193,583967.477810,583967.480003
9914,583967.483478,0.005485,583967.480736,583967.486220
9915,583967.488374,0.003804,583967.486472,583967.490276
9916,583967.493768,0.000228,583967.493882,583967.493654
9917,583967.499526,0.005277,583967.496887,583967.502164
9918,583967.503607,0.001533,583967.502840,583967.504373
9919,583967.510289,0.000372,583967.510103,583967.510475
9920,583967.512291,0.003133,583967.510725,583967.513858
9921,583967.521107,0.006544,583967.517835,583967.524379
9922,583967.524967,0.002545,583967.523695,583967.526240
9923,583967.528015,0.000422,583967.528226,583967.527804
9924,583967.532611,0.002647,583967.531288,583967.533934
9925,583967.536513,0.006855,583967.533086,583967.539941
9926,583967.537903,0.005953,583967.534927,583967.540879
9927,583967.543781,0.000728,583967.543416,583967.544145
9928,583967.547716,0.000657,583967.547387,583967.548044
9929,583967.556043,0.007232,583967.552428,583967.559659
9930,583967.558284,0.004654,583967.555957,583967.560611
9931,583967.562180,0.004554,583967.559904,583967.564457
9932,583967.567444,0.000939,583967.567913,583967.566974
9933,583967.571282,0.000924,583967.570820,583967.571744
9934,583967.581061,0.008977,583967.576572,583967.585549
9935,583967.586048,0.000473,583967.585812,583967.586284
9936,583967.587455,0.001402,583967.586754,583967.588155
9937,583967.593175,0.000239,583967.593055,583967.593295
9938,583967.598278,0.005059,583967.595749,583967.600807
9939,583967.601562,0.001814,583967.600655,583967.602470
9940,583967.606286,0.005248,583967.603662,583967.608910
9941,583967.610720,0.002423,583967.609508,583967.611931
9942,583967.617226,0.009017,583967.612717,583967.621734
9943,583967.624160,0.007386,583967.620467,583967.627853
9944,583967.627966,0.001865,583967.627033,583967.628898
9945,583967.630624,0.000611,583967.630319,583967.630930
9946,583967.636376,0.007301,583967.632726,583967.640027
9947,583967.638404,0.005121,583967.635843,583967.640964
9948,583967.643723,0.000706,583967.643370,583967.644076
9949,583967.649329,0.000862,583967.649760,583967.648899
9950,583967.654314,0.000908,583967.653860,583967.654768
9951,583967.660823,0.001510,583967.660067,583967.661578
9952,583967.662746,0.000892,583967.662300,583967.663192
9953,583967.669824,0.000415,583967.669616,583967.670031
9954,583967.670830,0.000701,583967.670479,583967.671180
9955,583967.680458,0.009307,583967.675805,583967.685112
9956,583967.684711,0.007842,583967.680790,583967.688632
9957,583967.689357,0.001861,583967.688426,583967.690287
9958,583967.690119,0.002502,583967.688868,583967.691370
9959,583967.700675,0.007915,583967.696717,583967.704632
9960,583967.705148,0.003055,583967.703620,583967.706676
9961,583967.708690,0.001745,583967.709563,583967.707818
9962,583967.711085,0.002186,583967.709992,583967.712178
9963,583967.720329,0.013185,583967.713737,583967.726922
9964,583967.727275,0.002015,583967.726267,583967.728282
9965,583967.729934,0.000855,583967.730361,583967.729507
9966,583967.733841,0.000888,583967.734285,583967.733397
9967,583967.738743,0.007767,583967.734860,583967.742627
9968,583967.743361,0.002145,583967.742288,583967.744434
9969,583967.744820,0.003836,583967.742902,583967.746738
9970,583967.747937,0.001558,583967.748716,583967.747158
9971,583967.751694,0.000915,583967.751236,583967.752151
9972,583967.757687,0.004511,583967.755431,583967.759942
9973,583967.761525,0.004992,583967.759030,583967.764021
9974,583967.765632,0.005016,583967.763124,583967.768140
9975,583967.771438,0.000636,583967.771120,583967.771756
9976,583967.777085,0.003340,583967.775415,583967.778755
9977,583967.779349,0.000690,583967.779004,583967.779694
9978,583967.786695,0.004306,583967.784542,583967.788848
9979,583967.791661,0.003867,583967.789728,583967.793595
9980,583967.799613,0.007017,583967.796105,583967.803122
9981,583967.803252,0.001524,583967.802490,583967.804013
9982,583967.804496,0.000522,583967.804235,583967.804757
9983,583967.810021,0.001786,583967.809127,583967.810914
9984,583967.815920,0.008225,583967.811808,583967.820033
9985,583967.818551,0.004751,583967.816176,583967.820927
9986,583967.823661,0.000851,583967.823235,583967.824086
9987,583967.830634,0.000146,583967.830561,583967.830708
9988,583967.836819,0.006422,583967.833608,583967.840030
9989,583967.840020,0.001807,583967.839117,583967.840923
9990,583967.845525,0.003171,583967.847110,583967.843939
9991,583967.849604,0.003114,583967.851161,583967.848047
9992,583967.853887,0.003558,583967.855667,583967.852108
9993,583967.861294,0.001599,583967.860495,583967.862094
9994,583967.864181,0.000811,583967.863776,583967.864587
9995,583967.872004,0.001149,583967.872579,583967.871430
9996,583967.879975,0.008815,583967.875568,583967.884383
9997,583967.884695,0.001101,583967.884145,583967.885246
9998,583967.886595,0.000696,583967.886944,583967.886247
9999,583967.892642,0.007196,583967.889044,583967.896240
10000,583967.905794,0.009104,583967.901242,583967.910346
10001,583967.910614,0.000977,583967.910125,583967.911102
10002,583967.912126,0.002400,583967.910926,583967.913326
10003,583967.912577,0.002543,583967.911306,583967.913849
10004,583967.922955,0.014892,583967.915509,583967.930401
10005,583967.927301,0.013868,583967.920367,583967.934235
10006,583967.935055,0.000762,583967.934674,583967.935437
10007,583967.936021,0.000072,583967.935985,583967.936057
10008,583967.937890,0.000893,583967.938337,583967.937444
10009,583967.940318,0.001253,583967.939692,583967.940944
10010,583967.942577,0.002939,583967.941107,583967.944046
10011,583967.947673,0.000892,583967.947228,583967.948119
10012,583967.951630,0.000717,583967.951988,583967.951271
10013,583967.957900,0.004099,583967.955850,583967.959949
10014,583967.961240,0.004135,583967.959173,583967.963307
10015,583967.965586,0.003014,583967.964079,583967.967092
10016,583967.969530,0.003607,583967.967727,583967.971334
10017,583967.979935,0.009002,583967.975434,583967.984436
10018,583967.985746,0.001140,583967.985176,583967.986316
10019,583967.989850,0.000594,583967.989553,583967.990147
10020,583967.990513,0.000120,583967.990453,583967.990573
10021,583967.995672,0.009135,583967.991105,583968.000240
10022,583967.999900,0.002518,583967.998641,583968.001160
10023,583968.003095,0.000561,583968.002815,583968.003376
10024,583968.007554,0.000956,583968.007076,583968.008032
10025,583968.016071,0.007985,583968.012079,583968.020064
10026,583968.018360,0.005173,583968.015773,583968.020946
10027,583968.026073,0.002011,583968.027079,583968.025068
10028,583968.033981,0.000707,583968.033628,583968.034335
10029,583968.034928,0.000289,583968.034784,583968.035073
10030,583968.038020,0.004453,583968.035793,583968.040246
10031,583968.041766,0.004515,583968.039509,583968.044024
10032,583968.046813,0.003933,583968.044846,583968.048779
10033,583968.052462,0.000731,583968.052097,583968.052827
10034,583968.059063,0.004280,583968.056923,583968.061203
10035,583968.062394,0.003798,583968.060495,583968.064293
10036,583968.066387,0.002544,583968.065116,583968.067659
10037,583968.070663,0.004795,583968.068265,583968.073060
10038,583968.081552,0.011109,583968.075998,583968.087106
10039,583968.085660,0.005235,583968.083043,583968.088278
10040,583968.088403,0.001649,583968.087579,583968.089228
10041,583968.093227,0.000208,583968.093123,583968.093331
10042,583968.097423,0.006811,583968.094018,583968.100829
10043,583968.102936,0.001524,583968.102174,583968.103698
10044,583968.105004,0.000740,583968.104634,583968.105374
10045,583968.108396,0.000691,583968.108051,583968.108742
10046,583968.118022,0.009297,583968.113373,583968.122671
10047,583968.120729,0.008027,583968.116716,583968.124743
10048,583968.125245,0.004309,583968.123091,583968.127400
10049,583968.128660,0.000790,583968.128265,583968.129055
10050,583968.134536,0.000882,583968.134977,583968.134095
10051,583968.138495,0.005340,583968.135825,583968.141165
10052,583968.144310,0.000679,583968.143970,583968.144649
10053,583968.146692,0.002879,583968.145253,583968.148131
10054,583968.152954,0.000911,583968.152498,583968.153409
10055,583968.159542,0.005371,583968.156857,583968.162227
10056,583968.163726,0.000669,583968.163392,583968.164060
10057,583968.166784,0.003607,583968.164980,583968.168587
10058,583968.170212,0.002718,583968.168853,583968.171571
10059,583968.179012,0.005286,583968.176369,583968.181655
10060,583968.182307,0.003779,583968.180418,583968.184197
10061,583968.184902,0.000618,583968.184593,583968.185211
10062,583968.190697,0.002194,583968.189600,583968.191794
10063,583968.197379,0.008953,583968.192902,583968.201855
10064,583968.200579,0.006961,583968.197098,583968.204059
10065,583968.204811,0.000543,583968.204539,583968.205082
10066,583968.208824,0.000276,583968.208963,583968.208686
10067,583968.212007,0.000585,583968.211714,583968.212300
10068,583968.219456,0.000196,583968.219358,583968.219553
10069,583968.222461,0.004846,583968.220038,583968.224884
10070,583968.228476,0.000883,583968.228034,583968.228918
10071,583968.232436,0.000610,583968.232131,583968.232741
10072,583968.239382,0.004828,583968.236968,583968.241796
10073,583968.242932,0.002817,583968.241524,583968.244340
10074,583968.247506,0.004805,583968.245104,583968.249909
10075,583968.251652,0.002786,583968.250260,583968.253045
10076,583968.259449,0.006309,583968.256295,583968.262604
