index,t_capture,skew_s,t_a,t_b
558,583509.042861,0.011117,583509.037302,583509.048419
559,583509.050053,0.004558,583509.047774,583509.052332
560,583509.054517,0.003518,583509.052757,583509.056276
561,583509.058558,0.005303,583509.055907,583509.061210
562,583509.059544,0.005146,583509.056971,583509.062117
563,583509.065400,0.007957,583509.061421,583509.069378
564,583509.070867,0.004427,583509.068653,583509.073080
565,583509.075276,0.006026,583509.072263,583509.078289
566,583509.079444,0.002871,583509.078008,583509.080879
567,583509.081845,0.003927,583509.079881,583509.083808
568,583509.088551,0.007495,583509.084804,583509.092299
569,583509.091807,0.007516,583509.088049,583509.095565
570,583509.099113,0.005628,583509.096299,583509.101927
571,583509.103458,0.004620,583509.101148,583509.105768
572,583509.107764,0.003397,583509.106065,583509.109462
573,583509.111130,0.004883,583509.108688,583509.113571
574,583509.118359,0.008070,583509.114325,583509.122394
575,583509.124464,0.004542,583509.122193,583509.126735
576,583509.127656,0.003618,583509.125847,583509.129465
577,583509.131142,0.004441,583509.128921,583509.133363
578,583509.134775,0.002206,583509.133672,583509.135878
579,583509.142715,0.011124,583509.137153,583509.148277
580,583509.148474,0.000218,583509.148365,583509.148583
581,583509.152431,0.006316,583509.149273,583509.155589
582,583509.156676,0.006956,583509.153198,583509.160154
583,583509.160464,0.001733,583509.159598,583509.161330
584,583509.164234,0.002597,583509.162936,583509.165533
585,583509.169832,0.007318,583509.166173,583509.173491
586,583509.174957,0.002471,583509.173721,583509.176192
587,583509.179284,0.004661,583509.176954,583509.181615
588,583509.183532,0.005268,583509.180897,583509.186166
589,583509.188756,0.003837,583509.186838,583509.190675
590,583509.194688,0.006155,583509.191611,583509.197766
591,583509.199083,0.004108,583509.197029,583509.201137
592,583509.202810,0.004840,583509.200390,583509.205230
593,583509.206415,0.004036,583509.204397,583509.208433
594,583509.211629,0.004458,583509.209400,583509.213858
595,583509.217013,0.007889,583509.213068,583509.220957
596,583509.222180,0.008753,583509.217803,583509.226556
597,583509.228916,0.003143,583509.227345,583509.230487
598,583509.232799,0.005414,583509.230092,583509.235506
599,583509.235302,0.004120,583509.233242,583509.237362
600,583509.239435,0.003724,583509.237573,583509.241297
601,583509.245374,0.009019,583509.240865,583509.249884
602,583509.253485,0.005458,583509.250756,583509.256214
603,583509.255631,0.005248,583509.253007,583509.258255
604,583509.260534,0.004095,583509.258487,583509.262582
605,583509.264398,0.002277,583509.263260,583509.265536
606,583509.270176,0.010656,583509.264849,583509.275504
607,583509.276311,0.005864,583509.273379,583509.279243
608,583509.279314,0.002217,583509.278205,583509.280423
609,583509.282595,0.005570,583509.279810,583509.285380
610,583509.288136,0.006400,583509.284936,583509.291336
611,583509.294366,0.005472,583509.291630,583509.297102
612,583509.297405,0.005215,583509.294797,583509.300012
613,583509.301548,0.005094,583509.299001,583509.304095
614,583509.306039,0.005858,583509.303110,583509.308968
615,583509.311227,0.005976,583509.308239,583509.314215
616,583509.315723,0.003378,583509.314034,583509.317412
617,583509.321304,0.009031,583509.316788,583509.325820
618,583509.328272,0.006184,583509.325180,583509.331364
619,583509.332707,0.004845,583509.330284,583509.335129
620,583509.336061,0.004099,583509.334012,583509.338111
621,583509.339949,0.004070,583509.337914,583509.341985
622,583509.344982,0.007545,583509.341209,583509.348754
623,583509.351828,0.004559,583509.349549,583509.354108
624,583509.356346,0.002227,583509.355233,583509.357460
625,583509.359229,0.003819,583509.357320,583509.361139
626,583509.362878,0.005031,583509.360363,583509.365393
627,583509.366986,0.004558,583509.364707,583509.369265
628,583509.372977,0.008705,583509.368625,583509.377329
629,583509.378850,0.002587,583509.377557,583509.380143
630,583509.383280,0.004783,583509.380889,583509.385672
631,583509.386828,0.002599,583509.385528,583509.388127
632,583509.391456,0.004467,583509.389222,583509.393689
633,583509.397744,0.006832,583509.394328,583509.401160
634,583509.402612,0.004294,583509.400465,583509.404759
635,583509.406306,0.004383,583509.404115,583509.408498
636,583509.411300,0.004268,583509.409165,583509.413434
637,583509.414924,0.003323,583509.413262,583509.416585
638,583509.421312,0.010827,583509.415898,583509.426725
639,583509.430365,0.006750,583509.426990,583509.433740
640,583509.432771,0.004929,583509.430307,583509.435236
641,583509.438544,0.007156,583509.434966,583509.442122
642,583509.441571,0.001957,583509.440593,583509.442550
643,583509.444082,0.003416,583509.442374,583509.445790
644,583509.450010,0.007542,583509.446239,583509.453781
645,583509.456334,0.004528,583509.454070,583509.458598
646,583509.459507,0.004399,583509.457308,583509.461707
647,583509.464685,0.004476,583509.462448,583509.466923
648,583509.468399,0.001558,583509.467620,583509.469178
649,583509.473051,0.006801,583509.469651,583509.476452
650,583509.479721,0.005052,583509.477195,583509.482247
651,583509.483938,0.003047,583509.482414,583509.485462
652,583509.488032,0.003805,583509.486129,583509.489934
653,583509.491363,0.003383,583509.489672,583509.493055
654,583509.496596,0.008435,583509.492378,583509.500813
655,583509.503993,0.004957,583509.501515,583509.506472
656,583509.509787,0.004391,583509.507592,583509.511983
657,583509.512493,0.004699,583509.510144,583509.514843
658,583509.516473,0.004130,583509.514408,583509.518538
659,583509.520280,0.003416,583509.518572,583509.521988
660,583509.526602,0.007293,583509.522956,583509.530249
661,583509.531721,0.001305,583509.531069,583509.532373
662,583509.536024,0.005132,583509.533458,583509.538590
663,583509.540790,0.005124,583509.538228,583509.543352
664,583509.543407,0.005957,583509.540429,583509.546386
665,583509.550438,0.009494,583509.545691,583509.555185
666,583509.556350,0.004196,583509.554252,583509.558448
667,583509.559417,0.004689,583509.557072,583509.561761
668,583509.563010,0.003916,583509.561053,583509.564968
669,583509.566340,0.004546,583509.564067,583509.568613
670,583509.573744,0.008874,583509.569307,583509.578181
671,583509.579912,0.003859,583509.577983,583509.581842
672,583509.583305,0.003459,583509.581575,583509.585034
673,583509.586594,0.004628,583509.584280,583509.588908
674,583509.592227,0.004526,583509.589964,583509.594490
675,583509.595757,0.003015,583509.594249,583509.597264
676,583509.602066,0.007802,583509.598165,583509.605967
677,583509.607804,0.004029,583509.605790,583509.609819
678,583509.610929,0.002633,583509.609613,583509.612246
679,583509.617607,0.009699,583509.612757,583509.622457
680,583509.622782,0.000121,583509.622722,583509.622843
681,583509.626550,0.006196,583509.623452,583509.629648
682,583509.631698,0.005536,583509.628930,583509.634466
683,583509.637382,0.003668,583509.635548,583509.639216
684,583509.640201,0.003736,583509.638333,583509.642068
685,583509.644095,0.003004,583509.642593,583509.645597
686,583509.650140,0.008217,583509.646031,583509.654248
687,583509.656768,0.006700,583509.653418,583509.660118
688,583509.660963,0.003506,583509.659210,583509.662716
689,583509.666434,0.000184,583509.666343,583509.666526
690,583509.667673,0.000875,583509.667235,583509.668110
691,583509.670679,0.004116,583509.668621,583509.672737
692,583509.675635,0.007259,583509.672005,583509.679264
693,583509.681626,0.002876,583509.680188,583509.683064
694,583509.686036,0.004081,583509.683995,583509.688076
695,583509.690601,0.006718,583509.687242,583509.693960
696,583509.695484,0.003914,583509.693527,583509.697441
697,583509.704011,0.011353,583509.698335,583509.709688
698,583509.710235,0.001365,583509.709553,583509.710918
699,583509.711552,0.002574,583509.710265,583509.712839
700,583509.714756,0.005272,583509.712120,583509.717393
701,583509.718952,0.002823,583509.717541,583509.720364
702,583509.725217,0.009126,583509.720653,583509.729780
703,583509.728807,0.008821,583509.724396,583509.733217
704,583509.734140,0.003811,583509.732235,583509.736046
705,583509.739712,0.002264,583509.738580,583509.740844
706,583509.742663,0.002927,583509.741200,583509.744127
707,583509.745704,0.004945,583509.743232,583509.748177
708,583509.752297,0.009925,583509.747334,583509.757259
709,583509.759053,0.004693,583509.756707,583509.761400
710,583509.762626,0.004397,583509.760428,583509.764825
711,583509.766969,0.005635,583509.764151,583509.769786
712,583509.771462,0.004573,583509.769175,583509.773749
713,583509.776947,0.008249,583509.772823,583509.781071
714,583509.783887,0.003933,583509.781920,583509.785853
715,583509.787489,0.002892,583509.786043,583509.788935
716,583509.791264,0.005942,583509.788292,583509.794235
717,583509.799026,0.002102,583509.797975,583509.800077
718,583509.802309,0.006599,583509.799010,583509.805609
719,583509.805389,0.009278,583509.800750,583509.810028
720,583509.812919,0.005281,583509.810279,583509.815560
721,583509.816148,0.005142,583509.813577,583509.818719
722,583509.819856,0.003128,583509.818292,583509.821420
723,583509.822121,0.003065,583509.820588,583509.823654
724,583509.832086,0.015383,583509.824394,583509.839777
725,583509.840332,0.000518,583509.840073,583509.840591
726,583509.843111,0.002931,583509.841646,583509.844577
727,583509.845538,0.002487,583509.844295,583509.846781
728,583509.847195,0.003854,583509.845268,583509.849123
729,583509.853532,0.007750,583509.849657,583509.857407
730,583509.859231,0.002232,583509.858115,583509.860348
731,583509.862831,0.002971,583509.861345,583509.864317
732,583509.866539,0.002287,583509.865395,583509.867683
733,583509.870382,0.004122,583509.868321,583509.872442
734,583509.876025,0.005596,583509.873227,583509.878823
735,583509.882526,0.008657,583509.878198,583509.886855
736,583509.888771,0.003320,583509.887111,583509.890431
737,583509.893372,0.002691,583509.892027,583509.894718
738,583509.896304,0.003665,583509.894472,583509.898137
739,583509.900702,0.003027,583509.899188,583509.902215
740,583509.905281,0.007545,583509.901508,583509.909054
741,583509.911555,0.006466,583509.908322,583509.914788
742,583509.915798,0.000407,583509.915595,583509.916001
743,583509.918015,0.002801,583509.916615,583509.919416
744,583509.922536,0.004888,583509.920093,583509.924980
745,583509.928901,0.008976,583509.924413,583509.933389
746,583509.935189,0.005148,583509.932615,583509.937763
747,583509.939371,0.003542,583509.937600,583509.941142
748,583509.942831,0.004783,583509.940440,583509.945223
749,583509.946233,0.003437,583509.944515,583509.947952
750,583509.951217,0.004875,583509.948780,583509.953655
751,583509.958169,0.007744,583509.954297,583509.962041
752,583509.965462,0.001299,583509.964813,583509.966112
753,583509.969697,0.008616,583509.965389,583509.974005
754,583509.974605,0.000839,583509.974185,583509.975025
755,583509.975900,0.000190,583509.975805,583509.975995
756,583509.982989,0.012372,583509.976803,583509.989175
757,583509.989146,0.001377,583509.988458,583509.989835
758,583509.991480,0.003809,583509.989576,583509.993385
759,583509.995293,0.005459,583509.992563,583509.998022
760,583509.999524,0.003369,583509.997839,583510.001208
761,583510.004843,0.008674,583510.000506,583510.009180
762,583510.011055,0.005625,583510.008243,583510.013868
763,583510.015882,0.003412,583510.014176,583510.017588
764,583510.019044,0.004296,583510.016896,583510.021192
765,583510.022888,0.004845,583510.020466,583510.025310
766,583510.026549,0.004441,583510.024329,583510.028770
767,583510.033948,0.009019,583510.029438,583510.038457
768,583510.040132,0.001828,583510.039218,583510.041046
769,583510.042865,0.003129,583510.041301,583510.044430
770,583510.046592,0.005188,583510.043998,583510.049187
771,583510.050375,0.002746,583510.049002,583510.051748
772,583510.057726,0.010265,583510.052594,583510.062859
773,583510.065372,0.005661,583510.062542,583510.068203
774,583510.070267,0.010603,583510.064966,583510.075569
775,583510.080319,0.002880,583510.078879,583510.081758
776,583510.083015,0.003226,583510.081402,583510.084629
777,583510.084328,0.001551,583510.083553,583510.085104
778,583510.087004,0.001793,583510.087901,583510.086107
779,583510.092964,0.000204,583510.092862,583510.093066
780,583510.095837,0.000959,583510.095358,583510.096317
781,583510.100035,0.000844,583510.099613,583510.100458
782,583510.103247,0.000630,583510.102932,583510.103562
783,583510.110104,0.002428,583510.111318,583510.108890
784,583510.116158,0.000615,583510.115850,583510.116465
785,583510.120126,0.000653,583510.119800,583510.120453
786,583510.124124,0.000818,583510.123715,583510.124533
787,583510.129258,0.001609,583510.128453,583510.130062
788,583510.135999,0.003591,583510.137795,583510.134204
789,583510.142371,0.000237,583510.142490,583510.142253
790,583510.145771,0.000465,583510.145538,583510.146003
791,583510.151651,0.000791,583510.152047,583510.151256
792,583510.154589,0.001801,583510.155489,583510.153689
793,583510.160134,0.000651,583510.160459,583510.159809
794,583510.163620,0.004189,583510.165715,583510.161526
795,583510.169221,0.001391,583510.168525,583510.169917
796,583510.172919,0.000639,583510.172600,583510.173239
797,583510.178033,0.002263,583510.176901,583510.179164
798,583510.183015,0.000864,583510.182583,583510.183447
799,583510.187412,0.003581,583510.189203,583510.185622
800,583510.193349,0.000940,583510.192879,583510.193819
801,583510.200015,0.002931,583510.198549,583510.201480
802,583510.202633,0.001014,583510.203141,583510.202126
803,583510.206636,0.002879,583510.205196,583510.208076
804,583510.211144,0.004327,583510.213308,583510.208981
805,583510.218459,0.003332,583510.216793,583510.220125
806,583510.224380,0.002393,583510.223183,583510.225577
807,583510.226298,0.000895,583510.225851,583510.226746
808,583510.227681,0.001109,583510.227127,583510.228236
809,583510.233077,0.000479,583510.232837,583510.233316
810,583510.238832,0.004102,583510.240883,583510.236781
811,583510.246009,0.000376,583510.245821,583510.246197
812,583510.248674,0.000645,583510.248352,583510.248997
813,583510.253253,0.000140,583510.253184,583510.253323
814,583510.255969,0.000610,583510.255664,583510.256274
815,583510.262953,0.002725,583510.264316,583510.261591
816,583510.268894,0.000690,583510.268549,583510.269240
817,583510.274576,0.003298,583510.272928,583510.276225
818,583510.279865,0.000299,583510.279715,583510.280014
819,583510.281093,0.000906,583510.280641,583510.281546
