index,t_capture,skew_s,t_a,t_b
8420,583193.622884,0.001084,583193.623427,583193.622342
8421,583193.625592,0.000154,583193.625669,583193.625515
8422,583193.628476,0.000776,583193.628088,583193.628864
8423,583193.634858,0.003165,583193.633275,583193.636440
8424,583193.640598,0.000741,583193.640228,583193.640969
8425,583193.644080,0.000578,583193.644369,583193.643791
8426,583193.653615,0.001550,583193.652841,583193.654390
8427,583193.658172,0.000208,583193.658276,583193.658067
8428,583193.659358,0.000892,583193.659804,583193.658912
8429,583193.664605,0.000959,583193.665085,583193.664126
8430,583193.668659,0.000567,583193.668376,583193.668943
8431,583193.672005,0.000720,583193.672365,583193.671645
8432,583193.676535,0.000811,583193.676941,583193.676130
8433,583193.679950,0.000727,583193.679587,583193.680313
8434,583193.686849,0.002465,583193.685617,583193.688081
8435,583193.692483,0.000689,583193.692828,583193.692139
8436,583193.696552,0.000742,583193.696923,583193.696181
8437,583193.700547,0.000513,583193.700803,583193.700290
8438,583193.715893,0.001842,583193.714972,583193.716814
8439,583193.738485,0.007459,583193.734756,583193.742215
8440,583193.745130,0.002319,583193.743971,583193.746289
8441,583193.747137,0.000973,583193.746650,583193.747623
8442,583193.751112,0.008069,583193.747077,583193.755146
8443,583193.757410,0.002359,583193.756230,583193.758590
8444,583193.761965,0.006514,583193.758708,583193.765222
8445,583193.763590,0.007525,583193.759828,583193.767353
8446,583193.769587,0.003336,583193.767918,583193.771255
8447,583193.773660,0.003182,583193.772069,583193.775251
8448,583193.777523,0.003201,583193.775923,583193.779124
8449,583193.781641,0.003255,583193.780014,583193.783269
8450,583193.788480,0.008664,583193.784148,583193.792812
8451,583193.794648,0.002464,583193.793416,583193.795880
8452,583193.798778,0.004302,583193.796627,583193.800929
8453,583193.802277,0.004162,583193.800196,583193.804358
8454,583193.806140,0.005412,583193.803434,583193.808846
8455,583193.812305,0.008154,583193.808228,583193.816382
8456,583193.817763,0.004166,583193.815680,583193.819846
8457,583193.822774,0.004465,583193.820541,583193.825006
8458,583193.825899,0.003566,583193.824115,583193.827682
8459,583193.830360,0.003605,583193.828558,583193.832163
8460,583193.836785,0.007949,583193.832810,583193.840759
8461,583193.840428,0.007484,583193.836686,583193.844170
8462,583193.847205,0.004477,583193.844966,583193.849443
8463,583193.850649,0.003832,583193.848733,583193.852565
8464,583193.854152,0.004563,583193.851871,583193.856434
8465,583193.858733,0.003159,583193.857153,583193.860313
8466,583193.864047,0.008848,583193.859623,583193.868471
8467,583193.870497,0.002559,583193.869217,583193.871776
8468,583193.875062,0.005058,583193.872533,583193.877592
8469,583193.878907,0.004285,583193.876765,583193.881049
8470,583193.882309,0.004850,583193.879884,583193.884734
8471,583193.889088,0.007494,583193.885341,583193.892835
8472,583193.892893,0.008195,583193.888796,583193.896991
8473,583193.899378,0.002985,583193.897886,583193.900871
8474,583193.903525,0.003189,583193.901930,583193.905120
8475,583193.907213,0.002659,583193.905883,583193.908542
8476,583193.912784,0.007996,583193.908786,583193.916782
8477,583193.915968,0.008402,583193.911766,583193.920169
8478,583193.922657,0.002858,583193.921228,583193.924086
8479,583193.925975,0.005157,583193.923397,583193.928554
8480,583193.930393,0.005036,583193.927875,583193.932911
8481,583193.933805,0.003429,583193.932091,583193.935520
8482,583193.940408,0.008247,583193.936284,583193.944531
8483,583193.946448,0.005208,583193.943844,583193.949053
8484,583193.950212,0.004080,583193.948172,583193.952253
8485,583193.954232,0.005106,583193.951679,583193.956786
8486,583193.958273,0.004732,583193.955907,583193.960639
8487,583193.965107,0.007584,583193.961315,583193.968900
8488,583193.968774,0.007896,583193.964827,583193.972722
8489,583193.974434,0.004737,583193.972066,583193.976803
8490,583193.978162,0.004082,583193.976121,583193.980203
8491,583193.982414,0.002876,583193.980976,583193.983852
8492,583193.990374,0.011208,583193.984770,583193.995978
8493,583193.994360,0.008600,583193.990060,583193.998659
8494,583194.000277,0.006796,583193.996879,583194.003675
8495,583194.005675,0.002501,583194.004425,583194.006926
8496,583194.009386,0.007780,583194.005496,583194.013276
8497,583194.013618,0.000211,583194.013512,583194.013723
8498,583194.017270,0.005573,583194.014483,583194.020056
8499,583194.022940,0.004318,583194.020781,583194.025099
8500,583194.026119,0.003869,583194.024185,583194.028054
8501,583194.031338,0.004735,583194.028971,583194.033705
8502,583194.034549,0.003439,583194.032830,583194.036269
8503,583194.040575,0.007185,583194.036983,583194.044168
8504,583194.046918,0.004043,583194.044896,583194.048939
8505,583194.049948,0.003350,583194.048273,583194.051622
8506,583194.054366,0.003389,583194.052672,583194.056061
8507,583194.059098,0.004747,583194.056725,583194.061472
8508,583194.064713,0.008207,583194.060610,583194.068817
8509,583194.070590,0.011700,583194.064740,583194.076440
8510,583194.077251,0.004734,583194.074884,583194.079618
8511,583194.081741,0.004621,583194.079430,583194.084051
8512,583194.084401,0.001883,583194.083459,583194.085343
8513,583194.086914,0.004339,583194.084745,583194.089084
8514,583194.092595,0.008368,583194.088411,583194.096780
8515,583194.098714,0.002494,583194.097468,583194.099961
8516,583194.102912,0.003683,583194.101071,583194.104754
8517,583194.106802,0.002729,583194.105437,583194.108166
8518,583194.110941,0.003920,583194.108981,583194.112901
8519,583194.116547,0.008675,583194.112210,583194.120885
8520,583194.120596,0.007604,583194.116794,583194.124398
8521,583194.127060,0.003572,583194.125274,583194.128846
8522,583194.130431,0.004995,583194.127933,583194.132929
8523,583194.133942,0.003330,583194.132276,583194.135607
8524,583194.140574,0.008382,583194.136383,583194.144765
8525,583194.144336,0.007228,583194.140722,583194.147950
8526,583194.151086,0.004269,583194.148951,583194.153221
8527,583194.154971,0.002321,583194.153810,583194.156132
8528,583194.158300,0.002498,583194.157051,583194.159549
8529,583194.163223,0.005870,583194.160287,583194.166158
8530,583194.169030,0.007392,583194.165334,583194.172726
8531,583194.174405,0.004829,583194.171991,583194.176819
8532,583194.178579,0.004905,583194.176127,583194.181032
8533,583194.183221,0.002749,583194.181847,583194.184596
8534,583194.186495,0.002956,583194.185017,583194.187973
8535,583194.192154,0.009452,583194.187428,583194.196880
8536,583194.196736,0.007389,583194.193041,583194.200430
8537,583194.202556,0.002643,583194.201234,583194.203877
8538,583194.207290,0.005265,583194.204657,583194.209922
8539,583194.211821,0.003338,583194.210152,583194.213490
8540,583194.216924,0.008600,583194.212624,583194.221224
8541,583194.220751,0.007226,583194.217138,583194.224364
8542,583194.226338,0.005213,583194.223731,583194.228944
8543,583194.230698,0.005119,583194.228139,583194.233257
8544,583194.234261,0.003235,583194.232644,583194.235878
8545,583194.238329,0.003163,583194.236747,583194.239911
8546,583194.244955,0.008670,583194.240620,583194.249290
8547,583194.255055,0.008904,583194.250603,583194.259507
8548,583194.259486,0.002228,583194.258371,583194.260600
8549,583194.262509,0.000219,583194.262618,583194.262399
8550,583194.266761,0.000938,583194.267230,583194.266292
8551,583194.270539,0.004361,583194.268358,583194.272720
8552,583194.276271,0.000574,583194.275984,583194.276558
8553,583194.285430,0.001840,583194.286350,583194.284510
8554,583194.288651,0.004146,583194.290724,583194.286578
8555,583194.291634,0.000699,583194.291983,583194.291284
8556,583194.294597,0.000721,583194.294957,583194.294236
8557,583194.300304,0.000687,583194.300648,583194.299961
8558,583194.305681,0.000840,583194.306101,583194.305261
8559,583194.310157,0.001365,583194.310840,583194.309475
8560,583194.312012,0.000915,583194.312470,583194.311554
8561,583194.316665,0.000680,583194.316325,583194.317006
8562,583194.323557,0.005268,583194.320923,583194.326191
8563,583194.329420,0.000640,583194.329740,583194.329100
8564,583194.333982,0.000174,583194.334068,583194.333895
8565,583194.336687,0.001017,583194.337195,583194.336178
8566,583194.339872,0.000962,583194.339391,583194.340353
8567,583194.345807,0.003880,583194.343867,583194.347747
8568,583194.351409,0.000913,583194.351866,583194.350953
8569,583194.355360,0.000647,583194.355683,583194.355036
8570,583194.359347,0.000883,583194.359789,583194.358905
8571,583194.364339,0.000906,583194.363886,583194.364792
8572,583194.368565,0.000679,583194.368905,583194.368226
8573,583194.376267,0.000734,583194.376634,583194.375900
8574,583194.380636,0.000623,583194.380948,583194.380325
8575,583194.384236,0.000751,583194.383860,583194.384611
8576,583194.388828,0.000304,583194.388676,583194.388980
8577,583194.391779,0.000599,583194.392078,583194.391479
8578,583194.399190,0.004050,583194.397166,583194.401215
8579,583194.405322,0.001836,583194.406240,583194.404404
8580,583194.410274,0.001033,583194.409757,583194.410790
8581,583194.412675,0.000252,583194.412802,583194.412549
8582,583194.416549,0.000876,583194.416987,583194.416111
8583,583194.423087,0.004061,583194.421057,583194.425118
8584,583194.428156,0.000690,583194.427811,583194.428501
8585,583194.432596,0.000917,583194.432137,583194.433054
8586,583194.436050,0.000850,583194.435625,583194.436475
8587,583194.440991,0.000737,583194.441360,583194.440623
8588,583194.444322,0.000715,583194.443965,583194.444679
8589,583194.452726,0.000780,583194.453116,583194.452337
8590,583194.455977,0.000718,583194.456336,583194.455618
8591,583194.460351,0.000939,583194.460821,583194.459882
8592,583194.464491,0.000868,583194.464925,583194.464057
8593,583194.467778,0.000617,583194.468086,583194.467470
8594,583194.474616,0.003831,583194.472700,583194.476531
8595,583194.480528,0.000632,583194.480844,583194.480212
8596,583194.483832,0.000887,583194.484275,583194.483388
8597,583194.490764,0.002251,583194.489639,583194.491890
8598,583194.495372,0.000837,583194.495790,583194.494953
8599,583194.498386,0.003614,583194.496579,583194.500192
8600,583194.503960,0.000762,583194.504342,583194.503579
8601,583194.507741,0.000857,583194.508169,583194.507312
8602,583194.512154,0.000662,583194.512485,583194.511823
8603,583194.515592,0.000728,583194.515956,583194.515228
8604,583194.520548,0.000591,583194.520844,583194.520253
8605,583194.528083,0.000672,583194.527746,583194.528419
8606,583194.532241,0.000569,583194.532525,583194.531956
8607,583194.536642,0.000859,583194.537072,583194.536212
8608,583194.539874,0.000672,583194.540210,583194.539538
8609,583194.544202,0.000633,583194.544519,583194.543886
8610,583194.552311,0.000863,583194.551879,583194.552743
8611,583194.556451,0.000879,583194.556012,583194.556891
8612,583194.560859,0.000204,583194.560961,583194.560757
8613,583194.563375,0.000672,583194.563711,583194.563039
8614,583194.568482,0.000910,583194.568937,583194.568027
8615,583194.574959,0.003862,583194.573027,583194.576890
8616,583194.580576,0.000784,583194.580969,583194.580184
8617,583194.583838,0.000677,583194.584176,583194.583499
8618,583194.588627,0.000709,583194.588981,583194.588272
8619,583194.592926,0.000666,583194.592594,583194.593259
8620,583194.596311,0.000656,583194.596639,583194.595983
8621,583194.604667,0.000892,583194.605114,583194.604221
8622,583194.608259,0.000639,583194.607939,583194.608578
8623,583194.612621,0.000844,583194.613044,583194.612199
8624,583194.616614,0.000619,583194.616923,583194.616304
8625,583194.619997,0.000704,583194.619646,583194.620349
8626,583194.625726,0.003868,583194.623792,583194.627660
8627,583194.631310,0.001029,583194.631825,583194.630795
8628,583194.635421,0.000958,583194.635900,583194.634942
8629,583194.639851,0.001601,583194.640652,583194.639051
8630,583194.645008,0.000709,583194.644653,583194.645363
8631,583194.650530,0.003840,583194.648610,583194.652450
8632,583194.656636,0.000700,583194.656285,583194.656986
8633,583194.661616,0.001271,583194.662252,583194.660981
8634,583194.666531,0.001359,583194.665852,583194.667211
8635,583194.675116,0.000150,583194.675041,583194.675190
8636,583194.675888,0.000793,583194.675492,583194.676285
8637,583194.679244,0.000747,583194.679617,583194.678871
8638,583194.683332,0.000587,583194.683625,583194.683038
8639,583194.687191,0.000733,583194.687557,583194.686824
8640,583194.691254,0.000702,583194.691605,583194.690903
8641,583194.695087,0.000635,583194.695405,583194.694770
8642,583194.701631,0.004042,583194.699610,583194.703652
8643,583194.707128,0.000968,583194.707612,583194.706644
8644,583194.710800,0.000696,583194.710452,583194.711148
8645,583194.715261,0.000826,583194.715674,583194.714848
8646,583194.719902,0.000647,583194.720226,583194.719579
8647,583194.724704,0.000606,583194.724401,583194.725007
8648,583194.734727,0.001149,583194.735301,583194.734152
8649,583194.738597,0.000208,583194.738493,583194.738701
8650,583194.743797,0.000233,583194.743914,583194.743681
8651,583194.745278,0.001332,583194.745944,583194.744612
8652,583194.748546,0.000734,583194.748913,583194.748178
8653,583194.756464,0.000916,583194.756922,583194.756006
8654,583194.763770,0.004591,583194.766066,583194.761475
8655,583194.766918,0.000981,583194.767409,583194.766428
8656,583194.768280,0.000856,583194.768708,583194.767852
8657,583194.771412,0.000792,583194.771808,583194.771016
8658,583194.778097,0.004551,583194.775822,583194.780373
8659,583194.784514,0.000678,583194.784853,583194.784175
8660,583194.787912,0.000661,583194.788243,583194.787581
8661,583194.792997,0.000674,583194.792660,583194.793334
8662,583194.796855,0.000609,583194.797160,583194.796551
8663,583194.800225,0.000688,583194.800569,583194.799881
8664,583194.808514,0.000971,583194.809000,583194.808029
8665,583194.813079,0.000341,583194.812908,583194.813250
8666,583194.816148,0.000739,583194.815778,583194.816517
8667,583194.820619,0.000849,583194.821043,583194.820194
8668,583194.824640,0.000706,583194.824993,583194.824287
8669,583194.831092,0.003628,583194.829278,583194.832906
8670,583194.837243,0.000834,583194.837660,583194.836826
8671,583194.840784,0.000700,583194.841134,583194.840434
8672,583194.844119,0.000764,583194.844501,583194.843737
8673,583194.848902,0.000687,583194.849246,583194.848558
8674,583194.855550,0.006126,583194.852488,583194.858613
8675,583194.866792,0.000260,583194.866922,583194.866662
8676,583194.868578,0.000151,583194.868653,583194.868502
8677,583194.869496,0.000576,583194.869208,583194.869783
8678,583194.870757,0.000842,583194.870336,583194.871178
8679,583194.876766,0.000635,583194.877083,583194.876448
8680,583194.885636,0.000203,583194.885738,583194.885535
8681,583194.890095,0.002409,583194.888890,583194.891299
8682,583194.893725,0.000128,583194.893789,583194.893661
8683,583194.894294,0.000466,583194.894527,583194.894061
8684,583194.899368,0.000913,583194.899825,583194.898911
8685,583194.907454,0.004770,583194.905069,583194.909839
8686,583194.915379,0.001576,583194.916167,583194.914591
