index,t_capture,skew_s,t_a,t_b
12647,582501.049650,0.000516,582501.049392,582501.049908
12648,582501.051955,0.000866,582501.052388,582501.051522
12649,582501.058375,0.004520,582501.056115,582501.060635
12650,582501.061970,0.000917,582501.062428,582501.061511
12651,582501.067426,0.001005,582501.066923,582501.067929
12652,582501.073649,0.005483,582501.070908,582501.076391
12653,582501.076150,0.002477,582501.074911,582501.077388
12654,582501.080261,0.001742,582501.079390,582501.081132
12655,582501.085816,0.002541,582501.087087,582501.084545
12656,582501.089565,0.003142,582501.091136,582501.087994
12657,582501.095078,0.000720,582501.094718,582501.095438
12658,582501.101084,0.005150,582501.098509,582501.103659
12659,582501.103356,0.002379,582501.102167,582501.104546
12660,582501.113073,0.000691,582501.112728,582501.113418
12661,582501.115444,0.001883,582501.116386,582501.114503
12662,582501.121406,0.002304,582501.120254,582501.122558
12663,582501.123331,0.000692,582501.122985,582501.123677
12664,582501.130807,0.004782,582501.128415,582501.133198
12665,582501.132921,0.002510,582501.131666,582501.134176
12666,582501.141133,0.000919,582501.140673,582501.141593
12667,582501.145704,0.004056,582501.143676,582501.147732
12668,582501.148659,0.003177,582501.147070,582501.150247
12669,582501.152186,0.000681,582501.151845,582501.152526
12670,582501.157912,0.002900,582501.156462,582501.159362
12671,582501.163030,0.002892,582501.164476,582501.161584
12672,582501.168568,0.000838,582501.168148,582501.168987
12673,582501.175627,0.006202,582501.172526,582501.178728
12674,582501.178273,0.003133,582501.176706,582501.179839
12675,582501.182585,0.006882,582501.179143,582501.186026
12676,582501.188802,0.000207,582501.188906,582501.188698
12677,582501.190352,0.000944,582501.190824,582501.189880
12678,582501.195112,0.000837,582501.194694,582501.195531
12679,582501.202958,0.006122,582501.199897,582501.206019
12680,582501.206232,0.001907,582501.205278,582501.207185
12681,582501.212239,0.005481,582501.209499,582501.214979
12682,582501.217046,0.002532,582501.218312,582501.215780
12683,582501.221707,0.000074,582501.221670,582501.221744
12684,582501.226099,0.000894,582501.226546,582501.225652
12685,582501.228630,0.000142,582501.228701,582501.228559
12686,582501.231432,0.000690,582501.231086,582501.231777
12687,582501.239995,0.000739,582501.239626,582501.240364
12688,582501.247096,0.006595,582501.243799,582501.250393
12689,582501.251610,0.000430,582501.251396,582501.251825
12690,582501.253891,0.003125,582501.252328,582501.255453
12691,582501.255396,0.002230,582501.254281,582501.256511
12692,582501.261340,0.001819,582501.262250,582501.260431
12693,582501.264970,0.003599,582501.266769,582501.263170
12694,582501.272942,0.004327,582501.270778,582501.275105
12695,582501.276394,0.003143,582501.274822,582501.277965
12696,582501.280910,0.004051,582501.278885,582501.282936
12697,582501.283022,0.001644,582501.282200,582501.283844
12698,582501.291188,0.000927,582501.290725,582501.291652
12699,582501.294903,0.001167,582501.294320,582501.295487
12700,582501.300988,0.004303,582501.298837,582501.303140
12701,582501.306114,0.000641,582501.306435,582501.305794
12702,582501.311329,0.006643,582501.308007,582501.314651
12703,582501.315578,0.000737,582501.315946,582501.315209
12704,582501.322215,0.000717,582501.321856,582501.322573
12705,582501.327857,0.006870,582501.324422,582501.331291
12706,582501.331440,0.001782,582501.330549,582501.332331
12707,582501.338484,0.001883,582501.339426,582501.337543
12708,582501.343526,0.004582,582501.345817,582501.341235
12709,582501.347847,0.000902,582501.347396,582501.348298
12710,582501.353690,0.004867,582501.351257,582501.356124
12711,582501.355846,0.002053,582501.354819,582501.356872
12712,582501.360787,0.005972,582501.357801,582501.363773
12713,582501.365672,0.002666,582501.367005,582501.364339
12714,582501.371519,0.000848,582501.371095,582501.371943
12715,582501.375688,0.001030,582501.375173,582501.376202
12716,582501.382263,0.004395,582501.380066,582501.384461
12717,582501.384122,0.002689,582501.382778,582501.385467
12718,582501.392881,0.001752,582501.392005,582501.393757
12719,582501.394376,0.000594,582501.394079,582501.394673
12720,582501.401076,0.002207,582501.399972,582501.402179
12721,582501.404451,0.000462,582501.404220,582501.404683
12722,582501.408326,0.000871,582501.407891,582501.408761
12723,582501.414698,0.003175,582501.416285,582501.413110
12724,582501.420885,0.000555,582501.420608,582501.421163
12725,582501.427114,0.005130,582501.424548,582501.429679
12726,582501.429910,0.001859,582501.428980,582501.430839
12727,582501.434922,0.003745,582501.433050,582501.436795
12728,582501.436747,0.001793,582501.435851,582501.437644
12729,582501.443149,0.001809,582501.444054,582501.442244
12730,582501.448139,0.000865,582501.447707,582501.448572
12731,582501.455754,0.006059,582501.452725,582501.458784
12732,582501.457908,0.003612,582501.456101,582501.459714
12733,582501.462198,0.006275,582501.459061,582501.465335
12734,582501.469682,0.000176,582501.469594,582501.469770
12735,582501.472756,0.001401,582501.472056,582501.473457
12736,582501.476896,0.000231,582501.476780,582501.477011
12737,582501.479590,0.000780,582501.479200,582501.479980
12738,582501.485154,0.000220,582501.485044,582501.485264
12739,582501.490506,0.004104,582501.488454,582501.492558
12740,582501.494591,0.000929,582501.495055,582501.494126
12741,582501.499349,0.000876,582501.498910,582501.499787
12742,582501.505347,0.004801,582501.502946,582501.507747
12743,582501.507686,0.002065,582501.506654,582501.508718
12744,582501.511721,0.000754,582501.511344,582501.512098
12745,582501.517328,0.001831,582501.518244,582501.516412
12746,582501.521136,0.003871,582501.523071,582501.519200
12747,582501.527689,0.001118,582501.527130,582501.528248
12748,582501.533391,0.004275,582501.531253,582501.535529
12749,582501.535167,0.002529,582501.533902,582501.536431
12750,582501.544491,0.000656,582501.544163,582501.544819
12751,582501.547596,0.001843,582501.548518,582501.546674
12752,582501.553394,0.001076,582501.553932,582501.552856
12753,582501.556437,0.000460,582501.556207,582501.556667
12754,582501.563414,0.006128,582501.560350,582501.566478
12755,582501.566450,0.003649,582501.564625,582501.568275
12756,582501.572995,0.000233,582501.572878,582501.573111
12757,582501.579386,0.006686,582501.576043,582501.582729
12758,582501.582143,0.003196,582501.580545,582501.583741
12759,582501.586060,0.001256,582501.585432,582501.586688
12760,582501.589566,0.001024,582501.589054,582501.590078
12761,582501.593575,0.002746,582501.594948,582501.592202
12762,582501.600241,0.000140,582501.600170,582501.600311
12763,582501.605895,0.005980,582501.602905,582501.608884
12764,582501.608730,0.001485,582501.607988,582501.609473
12765,582501.615545,0.004829,582501.613131,582501.617959
12766,582501.622033,0.000448,582501.622257,582501.621809
12767,582501.623208,0.000842,582501.623629,582501.622787
12768,582501.629513,0.000788,582501.629119,582501.629907
12769,582501.635073,0.005298,582501.632424,582501.637722
12770,582501.639021,0.004387,582501.636827,582501.641214
12771,582501.646537,0.000510,582501.646282,582501.646792
12772,582501.650054,0.003423,582501.651766,582501.648343
12773,582501.653599,0.002691,582501.654945,582501.652254
12774,582501.658307,0.002802,582501.659709,582501.656906
12775,582501.662217,0.003576,582501.664005,582501.660429
12776,582501.669408,0.005757,582501.672286,582501.666530
12777,582501.676054,0.001646,582501.676877,582501.675231
12778,582501.680786,0.000052,582501.680760,582501.680812
12779,582501.687696,0.006429,582501.684482,582501.690911
12780,582501.689535,0.004399,582501.687336,582501.691735
12781,582501.696536,0.001249,582501.695911,582501.697160
12782,582501.705028,0.008725,582501.700665,582501.709390
12783,582501.707215,0.005974,582501.704228,582501.710202
12784,582501.714102,0.008343,582501.709931,582501.718274
12785,582501.718337,0.001757,582501.717458,582501.719215
12786,582501.726042,0.000361,582501.725862,582501.726222
12787,582501.731214,0.001230,582501.731829,582501.730599
12788,582501.732953,0.000817,582501.732544,582501.733361
12789,582501.736372,0.000157,582501.736294,582501.736450
12790,582501.743167,0.004884,582501.740724,582501.745609
12791,582501.749047,0.002718,582501.750406,582501.747688
12792,582501.754022,0.000884,582501.754464,582501.753580
12793,582501.758550,0.002903,582501.757099,582501.760002
12794,582501.760646,0.001485,582501.759903,582501.761389
12795,582501.763848,0.000037,582501.763830,582501.763867
12796,582501.769773,0.002329,582501.770938,582501.768609
12797,582501.773360,0.003174,582501.774947,582501.771773
12798,582501.779461,0.000894,582501.779015,582501.779908
12799,582501.787007,0.005905,582501.784054,582501.789959
12800,582501.790493,0.001659,582501.789664,582501.791323
12801,582501.795890,0.003425,582501.794177,582501.797602
12802,582501.800476,0.001856,582501.801404,582501.799548
12803,582501.804873,0.000138,582501.804942,582501.804803
12804,582501.808823,0.000224,582501.808711,582501.808935
12805,582501.815393,0.005043,582501.812872,582501.817915
12806,582501.818067,0.001567,582501.817284,582501.818851
12807,582501.824405,0.000257,582501.824276,582501.824533
12808,582501.826623,0.001022,582501.827134,582501.826113
12809,582501.831914,0.000652,582501.831588,582501.832240
12810,582501.837024,0.002125,582501.835962,582501.838086
12811,582501.841054,0.002421,582501.839844,582501.842265
12812,582501.847245,0.003345,582501.848917,582501.845572
12813,582501.851477,0.000739,582501.851107,582501.851846
12814,582501.858784,0.005564,582501.856002,582501.861566
12815,582501.861815,0.002827,582501.860401,582501.863228
12816,582501.869401,0.004007,582501.867398,582501.871404
12817,582501.871328,0.002044,582501.870305,582501.872350
12818,582501.873770,0.000838,582501.874189,582501.873351
12819,582501.879429,0.000718,582501.879070,582501.879788
12820,582501.888409,0.008023,582501.884397,582501.892420
12821,582501.892056,0.004324,582501.889894,582501.894217
12822,582501.897430,0.009093,582501.892884,582501.901977
12823,582501.904396,0.003447,582501.902673,582501.906120
12824,582501.906728,0.000764,582501.906346,582501.907111
12825,582501.911189,0.000047,582501.911165,582501.911212
12826,582501.912393,0.000409,582501.912598,582501.912189
12827,582501.917562,0.001470,582501.916826,582501.918297
12828,582501.922293,0.006048,582501.919269,582501.925317
12829,582501.927497,0.001130,582501.928062,582501.926931
12830,582501.931572,0.000942,582501.931100,582501.932043
12831,582501.937361,0.004408,582501.935157,582501.939565
12832,582501.939482,0.001903,582501.938531,582501.940434
12833,582501.943047,0.000528,582501.942783,582501.943311
12834,582501.950095,0.003300,582501.951744,582501.948445
12835,582501.958640,0.004660,582501.956310,582501.960970
12836,582501.961066,0.003206,582501.959463,582501.962669
12837,582501.966466,0.004590,582501.964171,582501.968761
12838,582501.968928,0.001555,582501.968150,582501.969706
12839,582501.977788,0.002965,582501.976306,582501.979270
12840,582501.981869,0.002948,582501.983343,582501.980395
12841,582501.984078,0.000332,582501.984243,582501.983912
12842,582501.987609,0.000633,582501.987293,582501.987926
12843,582501.995081,0.006098,582501.992032,582501.998130
12844,582501.998257,0.001636,582501.997439,582501.999075
12845,582502.003886,0.000699,582502.003537,582502.004236
12846,582502.010534,0.005624,582502.007722,582502.013346
12847,582502.014193,0.002899,582502.012743,582502.015642
12848,582502.017110,0.000267,582502.016976,582502.017243
12849,582502.019828,0.000763,582502.019446,582502.020209
12850,582502.025369,0.002450,582502.026595,582502.024144
12851,582502.030920,0.000916,582502.030462,582502.031378
12852,582502.038632,0.005435,582502.035914,582502.041349
12853,582502.041325,0.003681,582502.039484,582502.043165
12854,582502.046193,0.004057,582502.044164,582502.048221
12855,582502.049845,0.001267,582502.050479,582502.049212
12856,582502.053434,0.003263,582502.055065,582502.051803
12857,582502.059426,0.000784,582502.059034,582502.059818
12858,582502.066734,0.005206,582502.064131,582502.069337
12859,582502.069627,0.001808,582502.068723,582502.070530
12860,582502.073636,0.007521,582502.069875,582502.077396
12861,582502.079002,0.000731,582502.078637,582502.079367
12862,582502.090890,0.000168,582502.090974,582502.090806
12863,582502.093361,0.000224,582502.093473,582502.093248
12864,582502.095226,0.002724,582502.096587,582502.093864
12865,582502.097214,0.000745,582502.097586,582502.096841
12866,582502.105232,0.000575,582502.104944,582502.105519
12867,582502.108598,0.002425,582502.109810,582502.107385
12868,582502.112226,0.001522,582502.111465,582502.112987
12869,582502.118980,0.005831,582502.116065,582502.121896
12870,582502.121560,0.002351,582502.120384,582502.122735
12871,582502.125295,0.003038,582502.126814,582502.123776
12872,582502.129084,0.002970,582502.130569,582502.127599
12873,582502.137635,0.004982,582502.135144,582502.140126
12874,582502.139694,0.002097,582502.138645,582502.140742
12875,582502.146544,0.004943,582502.144073,582502.149016
12876,582502.152175,0.002922,582502.153636,582502.150714
12877,582502.163962,0.000631,582502.163646,582502.164277
12878,582502.165558,0.000222,582502.165669,582502.165447
12879,582502.167234,0.000433,582502.167017,582502.167451
12880,582502.169197,0.001066,582502.168664,582502.169730
12881,582502.175136,0.005465,582502.172404,582502.177868
12882,582502.181109,0.003197,582502.182707,582502.179511
12883,582502.184617,0.000167,582502.184534,582502.184701
12884,582502.191137,0.005842,582502.188217,582502.194058
12885,582502.195053,0.003425,582502.193340,582502.196765
12886,582502.197303,0.000177,582502.197214,582502.197391
12887,582502.202193,0.002780,582502.203583,582502.200803
12888,582502.206705,0.004363,582502.208886,582502.204524
12889,582502.212087,0.000779,582502.211698,582502.212477
12890,582502.219112,0.004924,582502.216650,582502.221574
12891,582502.222566,0.003407,582502.220862,582502.224269
12892,582502.227999,0.006465,582502.224766,582502.231232
12893,582502.232206,0.000718,582502.231847,582502.232564
12894,582502.235615,0.000629,582502.235300,582502.235929
12895,582502.241598,0.000909,582502.242052,582502.241143
12896,582502.247313,0.007285,582502.243671,582502.250955
12897,582502.250838,0.003315,582502.249180,582502.252495
12898,582502.257745,0.002614,582502.256438,582502.259053
12899,582502.259692,0.000750,582502.259318,582502.260067
