index,t_capture,skew_s,t_a,t_b
3689,585212.140965,0.001584,585212.140173,585212.141757
3690,585212.142762,0.003798,585212.140863,585212.144661
3691,585212.145656,0.002728,585212.144292,585212.147021
3692,585212.148053,0.002359,585212.146873,585212.149232
3693,585212.152762,0.008938,585212.148293,585212.157231
3694,585212.158831,0.004627,585212.156517,585212.161145
3695,585212.164625,0.005395,585212.161928,585212.167323
3696,585212.167151,0.002449,585212.165927,585212.168375
3697,585212.169907,0.004191,585212.167812,585212.172002
3698,585212.177367,0.009077,585212.172828,585212.181905
3699,585212.181340,0.008049,585212.177315,585212.185364
3700,585212.187207,0.005592,585212.184411,585212.190003
3701,585212.191495,0.003412,585212.189789,585212.193201
3702,585212.194672,0.004859,585212.192243,585212.197102
3703,585212.200779,0.008662,585212.196448,585212.205111
3704,585212.204712,0.007430,585212.200996,585212.208427
3705,585212.211097,0.003438,585212.209378,585212.212816
3706,585212.214565,0.005020,585212.212055,585212.217075
3707,585212.218526,0.002378,585212.217337,585212.219715
3708,585212.223181,0.004713,585212.220825,585212.225538
3709,585212.229436,0.009132,585212.224871,585212.234002
3710,585212.235254,0.002891,585212.233809,585212.236700
3711,585212.238953,0.005910,585212.235998,585212.241907
3712,585212.243753,0.003151,585212.242178,585212.245329
3713,585212.246796,0.004295,585212.244649,585212.248943
3714,585212.253967,0.008296,585212.249819,585212.258115
3715,585212.257394,0.008273,585212.253257,585212.261531
3716,585212.263155,0.000765,585212.262773,585212.263538
3717,585212.267381,0.006967,585212.263898,585212.270865
3718,585212.272849,0.004199,585212.270750,585212.274949
3719,585212.280538,0.003781,585212.278648,585212.282429
3720,585212.283093,0.007268,585212.279459,585212.286727
3721,585212.290238,0.008503,585212.285986,585212.294489
3722,585212.294393,0.001331,585212.293727,585212.295058
3723,585212.302384,0.000226,585212.302271,585212.302496
3724,585212.303053,0.000682,585212.302712,585212.303394
3725,585212.310158,0.000165,585212.310240,585212.310075
3726,585212.313930,0.000659,585212.313600,585212.314259
3727,585212.318539,0.000167,585212.318456,585212.318623
3728,585212.324577,0.000837,585212.324996,585212.324159
3729,585212.328893,0.004159,585212.330973,585212.326814
3730,585212.333309,0.002601,585212.332008,585212.334609
3731,585212.338880,0.000135,585212.338947,585212.338812
3732,585212.346431,0.007936,585212.350399,585212.342463
3733,585212.353258,0.002020,585212.354269,585212.352248
3734,585212.356807,0.003185,585212.358400,585212.355214
3735,585212.362928,0.000501,585212.362677,585212.363178
3736,585212.367748,0.007297,585212.364099,585212.371397
3737,585212.371164,0.006792,585212.367768,585212.374560
3738,585212.375207,0.001975,585212.374220,585212.376195
3739,585212.379857,0.007064,585212.376325,585212.383390
3740,585212.386232,0.003775,585212.384345,585212.388120
3741,585212.389596,0.004943,585212.387124,585212.392067
3742,585212.393339,0.003517,585212.391580,585212.395097
3743,585212.398861,0.003956,585212.396882,585212.400839
3744,585212.404098,0.008383,585212.399906,585212.408289
3745,585212.410511,0.010530,585212.405246,585212.415776
3746,585212.418852,0.008457,585212.414623,585212.423081
3747,585212.424274,0.000733,585212.423908,585212.424641
3748,585212.426543,0.001152,585212.425967,585212.427119
3749,585212.428784,0.000522,585212.428523,585212.429046
3750,585212.437298,0.000647,585212.437622,585212.436975
3751,585212.439104,0.000816,585212.439511,585212.438696
3752,585212.443871,0.001016,585212.443363,585212.444379
3753,585212.448485,0.000597,585212.448187,585212.448784
3754,585212.452321,0.000819,585212.452731,585212.451912
3755,585212.459896,0.000643,585212.460217,585212.459575
3756,585212.464338,0.001869,585212.465272,585212.463403
3757,585212.468035,0.001056,585212.468562,585212.467507
3758,585212.473636,0.000233,585212.473520,585212.473752
3759,585212.476628,0.000759,585212.476249,585212.477007
3760,585212.483466,0.003124,585212.481904,585212.485028
3761,585212.491849,0.000952,585212.492326,585212.491373
3762,585212.492796,0.000744,585212.493168,585212.492424
3763,585212.498781,0.001073,585212.498245,585212.499318
3764,585212.502402,0.000169,585212.502318,585212.502487
3765,585212.506662,0.000767,585212.507046,585212.506279
3766,585212.513032,0.000632,585212.512716,585212.513349
3767,585212.516709,0.000649,585212.516384,585212.517033
3768,585212.522993,0.000834,585212.523410,585212.522576
3769,585212.525697,0.000858,585212.525268,585212.526126
3770,585212.528993,0.000617,585212.528684,585212.529301
3771,585212.536757,0.000653,585212.536430,585212.537083
3772,585212.540757,0.000813,585212.540351,585212.541164
3773,585212.545856,0.000178,585212.545767,585212.545945
3774,585212.548738,0.000799,585212.548339,585212.549138
3775,585212.553506,0.000754,585212.553883,585212.553129
3776,585212.559728,0.004312,585212.557572,585212.561884
3777,585212.564452,0.000741,585212.564081,585212.564822
3778,585212.568985,0.000726,585212.569348,585212.568622
3779,585212.572400,0.000829,585212.571985,585212.572814
3780,585212.576925,0.000762,585212.577306,585212.576544
3781,585212.580484,0.000649,585212.580159,585212.580808
3782,585212.589222,0.000726,585212.589585,585212.588860
3783,585212.592894,0.000745,585212.593266,585212.592522
3784,585212.596340,0.000621,585212.596651,585212.596030
3785,585212.600856,0.000755,585212.600479,585212.601234
3786,585212.604754,0.000718,585212.605113,585212.604395
3787,585212.611360,0.003884,585212.609418,585212.613302
3788,585212.616372,0.000679,585212.616033,585212.616712
3789,585212.620671,0.000676,585212.620333,585212.621009
3790,585212.624895,0.000854,585212.624468,585212.625322
3791,585212.629085,0.000720,585212.628724,585212.629445
3792,585212.635876,0.003613,585212.634070,585212.637683
3793,585212.641538,0.000884,585212.641980,585212.641096
3794,585212.649727,0.000887,585212.650170,585212.649283
3795,585212.652943,0.003337,585212.651274,585212.654611
3796,585212.657012,0.000943,585212.657483,585212.656540
3797,585212.658269,0.000742,585212.658640,585212.657898
3798,585212.664970,0.000843,585212.665392,585212.664549
3799,585212.668256,0.000599,585212.667957,585212.668556
3800,585212.672956,0.000896,585212.672508,585212.673404
3801,585212.676712,0.000757,585212.676333,585212.677090
3802,585212.681923,0.000180,585212.682013,585212.681833
3803,585212.687926,0.004907,585212.685473,585212.690379
3804,585212.692393,0.000714,585212.692036,585212.692750
3805,585212.696744,0.000546,585212.696471,585212.697016
3806,585212.701884,0.000195,585212.701981,585212.701787
3807,585212.704612,0.000746,585212.704985,585212.704240
3808,585212.712523,0.005454,585212.709796,585212.715250
3809,585212.718998,0.001093,585212.719544,585212.718452
3810,585212.721641,0.000143,585212.721569,585212.721712
3811,585212.724428,0.000810,585212.724023,585212.724834
3812,585212.731036,0.000191,585212.730941,585212.731132
3813,585212.731667,0.000543,585212.731396,585212.731939
3814,585212.740961,0.000925,585212.741423,585212.740498
3815,585212.745970,0.000892,585212.745524,585212.746417
3816,585212.751262,0.001216,585212.750654,585212.751870
3817,585212.752641,0.000729,585212.752276,585212.753006
3818,585212.757367,0.000823,585212.756955,585212.757778
3819,585212.763559,0.004619,585212.761250,585212.765868
3820,585212.770524,0.000157,585212.770602,585212.770445
3821,585212.773598,0.000671,585212.773263,585212.773934
3822,585212.777454,0.000681,585212.777114,585212.777794
3823,585212.781037,0.000811,585212.780631,585212.781442
3824,585212.787368,0.002880,585212.785928,585212.788808
3825,585212.793431,0.000642,585212.793110,585212.793752
3826,585212.797178,0.000439,585212.797398,585212.796959
3827,585212.801869,0.000486,585212.801626,585212.802112
3828,585212.805916,0.000214,585212.806023,585212.805809
3829,585212.808682,0.000657,585212.808354,585212.809011
3830,585212.817550,0.000621,585212.817240,585212.817861
3831,585212.820786,0.001011,585212.820281,585212.821292
3832,585212.825476,0.000656,585212.825148,585212.825804
3833,585212.828802,0.000883,585212.828360,585212.829243
3834,585212.833221,0.000774,585212.833608,585212.832834
3835,585212.846882,0.006492,585212.843635,585212.850128
3836,585212.849885,0.002063,585212.848854,585212.850916
3837,585212.852285,0.000879,585212.851845,585212.852724
3838,585212.855121,0.005391,585212.852426,585212.857816
3839,585212.858632,0.000956,585212.858154,585212.859110
3840,585212.862808,0.000153,585212.862732,585212.862885
3841,585212.870138,0.000598,585212.870437,585212.869839
3842,585212.874031,0.000387,585212.874224,585212.873837
3843,585212.876850,0.000775,585212.877237,585212.876462
3844,585212.882866,0.001139,585212.882296,585212.883435
3845,585212.888542,0.000699,585212.888192,585212.888891
3846,585212.891677,0.000965,585212.892159,585212.891194
3847,585212.895717,0.000897,585212.896166,585212.895269
3848,585212.900485,0.000622,585212.900796,585212.900174
3849,585212.904497,0.000726,585212.904134,585212.904861
3850,585212.908558,0.000594,585212.908261,585212.908855
3851,585212.917990,0.006790,585212.914595,585212.921385
3852,585212.921737,0.000173,585212.921651,585212.921824
3853,585212.924415,0.000814,585212.924008,585212.924822
3854,585212.930187,0.000182,585212.930278,585212.930096
3855,585212.933246,0.000923,585212.933708,585212.932785
3856,585212.937558,0.000884,585212.938000,585212.937116
3857,585212.947292,0.000244,585212.947414,585212.947170
3858,585212.951702,0.002706,585212.953055,585212.950349
3859,585212.954726,0.000662,585212.954395,585212.955056
3860,585212.959352,0.001536,585212.958584,585212.960120
3861,585212.962424,0.000719,585212.962065,585212.962784
3862,585212.970267,0.000170,585212.970352,585212.970182
3863,585212.973344,0.000749,585212.972970,585212.973719
3864,585212.977232,0.000800,585212.976832,585212.977632
3865,585212.982933,0.000222,585212.982822,585212.983044
3866,585212.984119,0.000656,585212.983791,585212.984446
3867,585212.993646,0.010514,585212.988389,585212.998903
3868,585213.000981,0.000233,585213.000864,585213.001097
3869,585213.003408,0.003204,585213.001807,585213.005010
3870,585213.007595,0.004373,585213.005408,585213.009781
3871,585213.012257,0.006184,585213.009165,585213.015350
3872,585213.018572,0.004956,585213.016094,585213.021050
3873,585213.022863,0.004774,585213.020476,585213.025250
3874,585213.027349,0.002344,585213.026177,585213.028521
3875,585213.030856,0.003137,585213.029287,585213.032424
3876,585213.035224,0.006712,585213.031868,585213.038580
3877,585213.041664,0.007601,585213.037863,585213.045465
3878,585213.048720,0.004333,585213.046553,585213.050887
3879,585213.050851,0.002283,585213.049709,585213.051992
3880,585213.053295,0.004014,585213.051287,585213.055302
3881,585213.058406,0.004192,585213.056310,585213.060502
3882,585213.063781,0.007998,585213.059782,585213.067780
3883,585213.068182,0.008172,585213.064097,585213.072268
3884,585213.074055,0.005429,585213.071340,585213.076769
3885,585213.079457,0.003824,585213.077545,585213.081369
3886,585213.082960,0.002710,585213.081604,585213.084315
3887,585213.086619,0.006344,585213.083447,585213.089791
3888,585213.092882,0.004821,585213.090472,585213.095293
3889,585213.098223,0.004104,585213.096171,585213.100275
3890,585213.102622,0.006503,585213.099370,585213.105874
3891,585213.109076,0.006698,585213.105727,585213.112425
3892,585213.113774,0.002161,585213.112694,585213.114854
3893,585213.118138,0.004834,585213.115721,585213.120555
3894,585213.121954,0.006293,585213.118807,585213.125100
3895,585213.127958,0.004304,585213.125805,585213.130110
3896,585213.131749,0.002774,585213.130362,585213.133137
3897,585213.135976,0.004011,585213.133971,585213.137982
3898,585213.142238,0.007981,585213.138248,585213.146228
3899,585213.145350,0.008176,585213.141262,585213.149438
3900,585213.152108,0.004159,585213.150028,585213.154187
3901,585213.156529,0.003288,585213.154885,585213.158173
3902,585213.160767,0.003116,585213.159209,585213.162325
3903,585213.163636,0.003349,585213.161962,585213.165311
3904,585213.169136,0.008812,585213.164730,585213.173542
3905,585213.176072,0.006316,585213.172914,585213.179230
3906,585213.180804,0.003533,585213.179038,585213.182571
3907,585213.185292,0.002352,585213.184116,585213.186468
3908,585213.187774,0.002993,585213.186278,585213.189270
3909,585213.193360,0.006814,585213.189953,585213.196767
3910,585213.197065,0.006034,585213.194049,585213.200082
3911,585213.201103,0.004084,585213.199061,585213.203145
3912,585213.205624,0.003146,585213.204051,585213.207197
3913,585213.210331,0.003751,585213.208456,585213.212206
3914,585213.215657,0.008414,585213.211449,585213.219864
3915,585213.220537,0.007456,585213.216810,585213.224265
3916,585213.228116,0.009916,585213.223158,585213.233074
3917,585213.233161,0.001033,585213.232645,585213.233678
3918,585213.234500,0.000411,585213.234295,585213.234705
3919,585213.238418,0.004079,585213.236379,585213.240457
3920,585213.247943,0.012886,585213.241500,585213.254386
3921,585213.254436,0.001979,585213.253446,585213.255425
3922,585213.258567,0.007553,585213.254791,585213.262343
3923,585213.263779,0.003341,585213.262108,585213.265449
3924,585213.264577,0.003912,585213.262621,585213.266533
3925,585213.269670,0.007956,585213.265692,585213.273648
3926,585213.276400,0.006832,585213.272984,585213.279815
3927,585213.281737,0.005146,585213.279164,585213.284310
3928,585213.287415,0.007584,585213.283623,585213.291207
3929,585213.291841,0.001788,585213.290947,585213.292735
3930,585213.294554,0.002096,585213.293506,585213.295602
3931,585213.297514,0.005536,585213.294746,585213.300282
3932,585213.301433,0.004098,585213.299384,585213.303482
3933,585213.308089,0.006447,585213.304866,585213.311312
3934,585213.311796,0.007065,585213.308264,585213.315329
3935,585213.315524,0.001468,585213.314791,585213.316258
3936,585213.319486,0.007650,585213.315661,585213.323311
3937,585213.326266,0.003999,585213.324266,585213.328265
3938,585213.329518,0.003974,585213.327531,585213.331505
3939,585213.334904,0.004888,585213.332461,585213.337348
3940,585213.338850,0.004420,585213.336640,585213.341060
3941,585213.344669,0.008654,585213.340342,585213.348997
3942,585213.349893,0.007766,585213.346010,585213.353776
3943,585213.355792,0.002758,585213.354413,585213.357171
3944,585213.360098,0.005047,585213.357574,585213.362622
3945,585213.364004,0.003534,585213.362237,585213.365771
3946,585213.367746,0.007067,585213.364213,585213.371280
3947,585213.374561,0.007941,585213.370590,585213.378531
3948,585213.381440,0.004799,585213.379041,585213.383840
3949,585213.386385,0.003883,585213.384444,585213.388327
3950,585213.392413,0.007676,585213.388575,585213.396251
3951,585213.396894,0.000722,585213.396533,585213.397255
3952,585213.399106,0.002984,585213.397614,585213.400598
3953,585213.404044,0.008193,585213.399947,585213.408140
3954,585213.410193,0.002707,585213.408840,585213.411547
3955,585213.415130,0.002102,585213.414079,585213.416181
