index,t_capture,skew_s,t_a,t_b
5595,585771.456091,0.005899,585771.453141,585771.459040
5596,585771.458870,0.003099,585771.457321,585771.460420
5597,585771.463821,0.000872,585771.463385,585771.464257
5598,585771.467795,0.000712,585771.467439,585771.468151
5599,585771.471764,0.000892,585771.471319,585771.472210
5600,585771.480747,0.006981,585771.477256,585771.484237
5601,585771.484457,0.001006,585771.483955,585771.484960
5602,585771.486236,0.003455,585771.484508,585771.487963
5603,585771.493492,0.000699,585771.493841,585771.493142
5604,585771.500104,0.000638,585771.500423,585771.499785
5605,585771.505042,0.000466,585771.504809,585771.505275
5606,585771.506495,0.001619,585771.505686,585771.507305
5607,585771.511465,0.006617,585771.508157,585771.514774
5608,585771.520581,0.005293,585771.517934,585771.523227
5609,585771.524279,0.000651,585771.524605,585771.523954
5610,585771.534474,0.000249,585771.534350,585771.534599
5611,585771.538649,0.002569,585771.537364,585771.539933
5612,585771.540965,0.003284,585771.539323,585771.542607
5613,585771.545259,0.001724,585771.546121,585771.544397
5614,585771.546557,0.000225,585771.546669,585771.546444
5615,585771.551123,0.000675,585771.550786,585771.551460
5616,585771.554493,0.003839,585771.552573,585771.556412
5617,585771.558749,0.002564,585771.557467,585771.560031
5618,585771.561741,0.005354,585771.559064,585771.564418
5619,585771.567969,0.000598,585771.568268,585771.567671
5620,585771.571914,0.000910,585771.572369,585771.571459
5621,585771.578168,0.004303,585771.576016,585771.580319
5622,585771.581914,0.005051,585771.579389,585771.584440
5623,585771.586149,0.005260,585771.583519,585771.588779
5624,585771.592907,0.000697,585771.593256,585771.592559
5625,585771.597952,0.001084,585771.597410,585771.598494
5626,585771.604550,0.004002,585771.606551,585771.602548
5627,585771.609798,0.005315,585771.607141,585771.612456
5628,585771.611327,0.003942,585771.609356,585771.613298
5629,585771.619009,0.001791,585771.618114,585771.619904
5630,585771.622701,0.000692,585771.622355,585771.623047
5631,585771.626422,0.000204,585771.626320,585771.626524
5632,585771.632119,0.003611,585771.630313,585771.633925
5633,585771.635156,0.004212,585771.633050,585771.637262
5634,585771.643046,0.000694,585771.643393,585771.642699
5635,585771.644192,0.000926,585771.644655,585771.643729
5636,585771.650175,0.000311,585771.650019,585771.650330
5637,585771.655758,0.003429,585771.654044,585771.657473
5638,585771.658504,0.001557,585771.657725,585771.659282
5639,585771.662831,0.005681,585771.659991,585771.665672
5640,585771.669442,0.000250,585771.669566,585771.669317
5641,585771.674434,0.000178,585771.674523,585771.674346
5642,585771.677762,0.000168,585771.677846,585771.677678
5643,585771.684055,0.006316,585771.680897,585771.687213
5644,585771.689763,0.003629,585771.687948,585771.691577
5645,585771.694016,0.000658,585771.694346,585771.693687
5646,585771.698090,0.000218,585771.697981,585771.698200
5647,585771.700723,0.000790,585771.700328,585771.701118
5648,585771.709231,0.002440,585771.708011,585771.710451
5649,585771.714988,0.001252,585771.714363,585771.715614
5650,585771.721297,0.009439,585771.716578,585771.726017
5651,585771.726688,0.000463,585771.726457,585771.726919
5652,585771.728327,0.000124,585771.728265,585771.728389
5653,585771.731512,0.004412,585771.729306,585771.733718
5654,585771.734568,0.003142,585771.732997,585771.736139
5655,585771.738878,0.004823,585771.736466,585771.741289
5656,585771.746168,0.000233,585771.746051,585771.746284
5657,585771.750384,0.000717,585771.750025,585771.750743
5658,585771.795334,0.000257,585771.795463,585771.795205
5659,585771.797286,0.001010,585771.796781,585771.797792
5660,585771.799866,0.000394,585771.800063,585771.799669
5661,585771.807053,0.011275,585771.801416,585771.812691
5662,585771.814635,0.003767,585771.812751,585771.816519
5663,585771.817265,0.001068,585771.816731,585771.817799
5664,585771.818459,0.001229,585771.817845,585771.819073
5665,585771.819483,0.001223,585771.818872,585771.820095
5666,585771.820429,0.002026,585771.819416,585771.821442
5667,585771.823893,0.003027,585771.825406,585771.822379
5668,585771.827816,0.002959,585771.829295,585771.826336
5669,585771.831063,0.002600,585771.832363,585771.829763
5670,585771.836916,0.000184,585771.836824,585771.837008
5671,585771.844928,0.002268,585771.846062,585771.843795
5672,585771.848811,0.000972,585771.849297,585771.848325
5673,585771.852798,0.000613,585771.852492,585771.853104
5674,585771.859118,0.004046,585771.857095,585771.861141
5675,585771.862289,0.004079,585771.860249,585771.864329
5676,585771.867076,0.004024,585771.865064,585771.869088
5677,585771.872716,0.000882,585771.873157,585771.872275
5678,585771.876864,0.000757,585771.876486,585771.877243
5679,585771.880360,0.000559,585771.880081,585771.880639
5680,585771.887784,0.004125,585771.885722,585771.889847
5681,585771.891265,0.003008,585771.889760,585771.892769
5682,585771.896858,0.000895,585771.896410,585771.897305
5683,585771.902120,0.000810,585771.902525,585771.901715
5684,585771.909153,0.003161,585771.910733,585771.907572
5685,585771.912753,0.001796,585771.911855,585771.913651
5686,585771.915378,0.002970,585771.913893,585771.916864
5687,585771.921530,0.000662,585771.921861,585771.921198
5688,585771.924952,0.000691,585771.925298,585771.924607
5689,585771.928934,0.000842,585771.928513,585771.929355
5690,585771.935043,0.003131,585771.933478,585771.936609
5691,585771.939040,0.003412,585771.937335,585771.940746
5692,585771.942817,0.005523,585771.940056,585771.945579
5693,585771.949558,0.000233,585771.949441,585771.949674
5694,585771.952012,0.000644,585771.951690,585771.952334
5695,585771.956770,0.000736,585771.956402,585771.957138
5696,585771.963175,0.003853,585771.961249,585771.965101
5697,585771.967642,0.003184,585771.966050,585771.969235
5698,585771.972988,0.000579,585771.973278,585771.972699
5699,585771.976322,0.000723,585771.976684,585771.975960
5700,585771.980919,0.000660,585771.981250,585771.980589
5701,585771.986960,0.003532,585771.985194,585771.988726
5702,585771.991920,0.004551,585771.989644,585771.994195
5703,585771.995516,0.004414,585771.993309,585771.997723
5704,585772.006097,0.002660,585772.004767,585772.007427
5705,585772.009807,0.001111,585772.009251,585772.010362
5706,585772.015122,0.001877,585772.014183,585772.016060
5707,585772.016215,0.002140,585772.015145,585772.017285
5708,585772.019058,0.005130,585772.016493,585772.021623
5709,585772.024586,0.000661,585772.024917,585772.024256
5710,585772.029884,0.000152,585772.029960,585772.029808
5711,585772.032579,0.000665,585772.032912,585772.032247
5712,585772.037943,0.001839,585772.037023,585772.038862
5713,585772.042219,0.005015,585772.039712,585772.044727
5714,585772.048735,0.000614,585772.049042,585772.048428
5715,585772.053240,0.000684,585772.052898,585772.053582
5716,585772.056483,0.000648,585772.056159,585772.056807
5717,585772.063635,0.004912,585772.061179,585772.066090
5718,585772.067757,0.002767,585772.066373,585772.069140
5719,585772.070917,0.005027,585772.068404,585772.073431
5720,585772.077425,0.000687,585772.077081,585772.077768
5721,585772.080641,0.000713,585772.080285,585772.080998
5722,585772.087107,0.003206,585772.085504,585772.088710
5723,585772.091857,0.003997,585772.089858,585772.093855
5724,585772.095158,0.004338,585772.092990,585772.097327
5725,585772.101060,0.000644,585772.100739,585772.101382
5726,585772.104646,0.000763,585772.104265,585772.105028
5727,585772.111578,0.004859,585772.109148,585772.114008
5728,585772.115612,0.002592,585772.114316,585772.116908
5729,585772.119729,0.003416,585772.118021,585772.121437
5730,585772.127842,0.001767,585772.126958,585772.128725
5731,585772.131232,0.001851,585772.132158,585772.130307
5732,585772.133037,0.000883,585772.133479,585772.132596
5733,585772.139580,0.002799,585772.138180,585772.140979
5734,585772.142847,0.005115,585772.140289,585772.145404
5735,585772.150055,0.000636,585772.149737,585772.150373
5736,585772.153646,0.000651,585772.153321,585772.153972
5737,585772.157220,0.000738,585772.156850,585772.157589
5738,585772.163498,0.002877,585772.162059,585772.164937
5739,585772.166459,0.004479,585772.164220,585772.168699
5740,585772.171628,0.004361,585772.169448,585772.173809
5741,585772.176472,0.000535,585772.176740,585772.176205
5742,585772.181855,0.000597,585772.181557,585772.182153
5743,585772.184951,0.000863,585772.184519,585772.185383
5744,585772.191840,0.002361,585772.190659,585772.193021
5745,585772.195844,0.004113,585772.193788,585772.197900
5746,585772.200555,0.000658,585772.200226,585772.200884
5747,585772.205573,0.000567,585772.205289,585772.205856
5748,585772.209132,0.000702,585772.208781,585772.209483
5749,585772.215348,0.002447,585772.214125,585772.216572
5750,585772.219177,0.003376,585772.217489,585772.220864
5751,585772.223374,0.006301,585772.220223,585772.226524
5752,585772.230277,0.000364,585772.230095,585772.230459
5753,585772.232997,0.000671,585772.232662,585772.233333
5754,585772.238869,0.002711,585772.237514,585772.240225
5755,585772.243007,0.004074,585772.240970,585772.245045
5756,585772.248195,0.004462,585772.245964,585772.250426
5757,585772.253650,0.000829,585772.254065,585772.253236
5758,585772.256878,0.000735,585772.257246,585772.256510
5759,585772.260353,0.000677,585772.260014,585772.260691
5760,585772.267525,0.003130,585772.265960,585772.269090
5761,585772.270676,0.004646,585772.268353,585772.273000
5762,585772.277509,0.000896,585772.277957,585772.277060
5763,585772.280818,0.000682,585772.281159,585772.280477
5764,585772.284933,0.000643,585772.285255,585772.284612
5765,585772.291564,0.004170,585772.289479,585772.293649
5766,585772.294508,0.002497,585772.293259,585772.295756
5767,585772.299231,0.004932,585772.296765,585772.301697
5768,585772.304575,0.000658,585772.304246,585772.304905
5769,585772.308932,0.000938,585772.308463,585772.309401
5770,585772.315404,0.004326,585772.313242,585772.317567
5771,585772.318539,0.003368,585772.316855,585772.320223
5772,585772.323404,0.004349,585772.321230,585772.325578
5773,585772.328547,0.000759,585772.328927,585772.328168
5774,585772.333615,0.000696,585772.333964,585772.333267
5775,585772.337004,0.000994,585772.336508,585772.337501
5776,585772.343988,0.004452,585772.341762,585772.346215
5777,585772.347977,0.001613,585772.347171,585772.348784
5778,585772.353405,0.000671,585772.353070,585772.353741
5779,585772.356624,0.000693,585772.356278,585772.356971
5780,585772.361843,0.000209,585772.361948,585772.361739
5781,585772.367584,0.004660,585772.365253,585772.369914
5782,585772.371141,0.003810,585772.369235,585772.373046
5783,585772.375525,0.003388,585772.373831,585772.377219
5784,585772.383135,0.000872,585772.382699,585772.383571
5785,585772.385496,0.000638,585772.385815,585772.385177
5786,585772.389124,0.000754,585772.388747,585772.389501
5787,585772.395074,0.002465,585772.393841,585772.396306
5788,585772.399631,0.005260,585772.397001,585772.402261
5789,585772.405559,0.000172,585772.405473,585772.405645
5790,585772.408295,0.000563,585772.408013,585772.408576
5791,585772.414982,0.000896,585772.414534,585772.415430
5792,585772.419379,0.004037,585772.417361,585772.421398
5793,585772.423561,0.003403,585772.421860,585772.425262
5794,585772.429221,0.006125,585772.426158,585772.432284
5795,585772.433884,0.000834,585772.433467,585772.434301
5796,585772.437362,0.000735,585772.436994,585772.437730
5797,585772.443445,0.003563,585772.441663,585772.445227
5798,585772.446935,0.004893,585772.444489,585772.449382
5799,585772.451275,0.003044,585772.449753,585772.452797
5800,585772.458082,0.000500,585772.457832,585772.458332
5801,585772.460927,0.000892,585772.460482,585772.461373
5802,585772.464252,0.000644,585772.463930,585772.464574
5803,585772.471249,0.002381,585772.470059,585772.472440
5804,585772.475422,0.004334,585772.473255,585772.477589
5805,585772.480631,0.000616,585772.480323,585772.480938
5806,585772.485253,0.000706,585772.484900,585772.485606
5807,585772.488934,0.000850,585772.488509,585772.489359
5808,585772.495216,0.002868,585772.493782,585772.496650
5809,585772.499252,0.003850,585772.497327,585772.501177
5810,585772.503639,0.003404,585772.501937,585772.505341
5811,585772.509519,0.000735,585772.509152,585772.509887
5812,585772.512878,0.000728,585772.512514,585772.513243
5813,585772.519827,0.005287,585772.517184,585772.522471
5814,585772.524600,0.003655,585772.522772,585772.526428
5815,585772.528069,0.003688,585772.526225,585772.529913
5816,585772.534319,0.000209,585772.534423,585772.534214
5817,585772.537352,0.000575,585772.537639,585772.537064
5818,585772.542055,0.000638,585772.541736,585772.542374
5819,585772.546591,0.002177,585772.545503,585772.547680
5820,585772.550841,0.005018,585772.548332,585772.553350
5821,585772.558351,0.001707,585772.559204,585772.557497
5822,585772.567136,0.000708,585772.566782,585772.567490
5823,585772.568664,0.000545,585772.568936,585772.568391
5824,585772.571945,0.001009,585772.571441,585772.572450
5825,585772.574318,0.004571,585772.572033,585772.576604
5826,585772.579913,0.004854,585772.577486,585772.582339
5827,585772.585149,0.000566,585772.584866,585772.585432
5828,585772.588699,0.000728,585772.588335,585772.589063
5829,585772.594933,0.003524,585772.593171,585772.596696
5830,585772.599171,0.003390,585772.597476,585772.600866
5831,585772.603198,0.005910,585772.600243,585772.606153
5832,585772.610062,0.001647,585772.610886,585772.609239
5833,585772.614218,0.000154,585772.614141,585772.614295
5834,585772.619573,0.003548,585772.617799,585772.621347
5835,585772.622570,0.003901,585772.620620,585772.624520
5836,585772.626748,0.005647,585772.623925,585772.629572
5837,585772.631928,0.000662,585772.632259,585772.631598
5838,585772.637004,0.000594,585772.636707,585772.637301
5839,585772.640327,0.000704,585772.639975,585772.640679
5840,585772.647715,0.004655,585772.645387,585772.650042
5841,585772.651314,0.002923,585772.649853,585772.652776
5842,585772.657148,0.000740,585772.657518,585772.656778
5843,585772.660810,0.000711,585772.661166,585772.660455
5844,585772.664889,0.000828,585772.665303,585772.664475
5845,585772.671596,0.003417,585772.669887,585772.673305
5846,585772.674825,0.004612,585772.672519,585772.677131
5847,585772.679820,0.003358,585772.678141,585772.681499
5848,585772.685784,0.000866,585772.685351,585772.686217
5849,585772.689651,0.000873,585772.689215,585772.690088
5850,585772.693403,0.000708,585772.693757,585772.693048
5851,585772.698985,0.003956,585772.697007,585772.700963
5852,585772.703400,0.003465,585772.701667,585772.705133
5853,585772.709119,0.000617,585772.708811,585772.709428
5854,585772.712326,0.000545,585772.712599,585772.712054
5855,585772.717032,0.000662,585772.716701,585772.717362
5856,585772.723340,0.004098,585772.721291,585772.725389
5857,585772.727355,0.005501,585772.724605,585772.730105
5858,585772.731423,0.004287,585772.729280,585772.733566
5859,585772.737749,0.000626,585772.737436,585772.738062
5860,585772.740691,0.000650,585772.740366,585772.741016
5861,585772.747443,0.004562,585772.745161,585772.749724
