index,t_capture,skew_s,t_a,t_b
1690,584589.495029,0.004599,584589.492730,584589.497329
1691,584589.500970,0.000701,584589.501320,584589.500619
1692,584589.507324,0.002616,584589.506016,584589.508632
1693,584589.511339,0.002343,584589.510167,584589.512510
1694,584589.516019,0.004581,584589.513728,584589.518309
1695,584589.521325,0.000406,584589.521528,584589.521122
1696,584589.523548,0.000561,584589.523268,584589.523828
1697,584589.531247,0.005218,584589.528638,584589.533856
1698,584589.535109,0.004414,584589.532902,584589.537316
1699,584589.542383,0.000239,584589.542503,584589.542263
1700,584589.545383,0.000603,584589.545685,584589.545081
1701,584589.547802,0.001774,584589.546915,584589.548689
1702,584589.555625,0.004281,584589.553484,584589.557766
1703,584589.563181,0.001364,584589.563863,584589.562499
1704,584589.564445,0.000720,584589.564805,584589.564085
1705,584589.567475,0.003363,584589.565793,584589.569156
1706,584589.571524,0.003400,584589.569824,584589.573224
1707,584589.575038,0.004777,584589.572649,584589.577426
1708,584589.583361,0.002917,584589.581902,584589.584819
1709,584589.586770,0.005188,584589.584176,584589.589364
1710,584589.590732,0.004140,584589.588662,584589.592802
1711,584589.594719,0.005337,584589.592051,584589.597387
1712,584589.601325,0.000641,584589.601646,584589.601005
1713,584589.607868,0.000355,584589.607690,584589.608046
1714,584589.610701,0.003786,584589.608808,584589.612594
1715,584589.615372,0.004128,584589.613308,584589.617435
1716,584589.622807,0.000955,584589.623284,584589.622330
1717,584589.626175,0.000171,584589.626089,584589.626261
1718,584589.629572,0.005316,584589.626914,584589.632230
1719,584589.633424,0.004285,584589.631282,584589.635567
1720,584589.641968,0.001778,584589.642857,584589.641079
1721,584589.646057,0.001799,584589.645157,584589.646956
1722,584589.646933,0.002335,584589.645766,584589.648101
1723,584589.650134,0.005486,584589.647391,584589.652877
1724,584589.662063,0.000160,584589.661982,584589.662143
1725,584589.664255,0.002313,584589.663098,584589.665412
1726,584589.666211,0.003655,584589.664384,584589.668039
1727,584589.670735,0.003461,584589.669005,584589.672466
1728,584589.675425,0.004108,584589.673371,584589.677479
1729,584589.683820,0.004466,584589.681587,584589.686053
1730,584589.687173,0.002689,584589.685829,584589.688518
1731,584589.691024,0.003309,584589.689369,584589.692679
1732,584589.694676,0.005247,584589.692053,584589.697300
1733,584589.701547,0.000377,584589.701359,584589.701735
1734,584589.705526,0.006053,584589.702500,584589.708552
1735,584589.711384,0.004048,584589.709360,584589.713408
1736,584589.715071,0.004922,584589.712610,584589.717532
1737,584589.723071,0.002125,584589.724134,584589.722009
1738,584589.724877,0.000730,584589.725242,584589.724512
1739,584589.727532,0.003174,584589.725945,584589.729119
1740,584589.735598,0.004282,584589.733457,584589.737739
1741,584589.740721,0.000875,584589.741159,584589.740283
1742,584589.743941,0.000362,584589.743760,584589.744122
1743,584589.746939,0.004331,584589.744774,584589.749105
1744,584589.750741,0.004531,584589.748475,584589.753007
1745,584589.760610,0.000671,584589.760275,584589.760946
1746,584589.764010,0.000662,584589.763679,584589.764341
1747,584589.767484,0.004248,584589.765361,584589.769608
1748,584589.770584,0.003287,584589.768940,584589.772227
1749,584589.775448,0.004827,584589.773035,584589.777862
1750,584589.783713,0.004897,584589.781264,584589.786161
1751,584589.787546,0.003239,584589.785927,584589.789166
1752,584589.790968,0.005044,584589.788446,584589.793490
1753,584589.795205,0.004863,584589.792774,584589.797636
1754,584589.803324,0.001287,584589.802680,584589.803967
1755,584589.804385,0.002245,584589.803263,584589.805508
1756,584589.810847,0.003985,584589.808854,584589.812839
1757,584589.814810,0.005261,584589.812179,584589.817440
1758,584589.826178,0.001999,584589.825178,584589.827177
1759,584589.828711,0.004350,584589.826536,584589.830886
1760,584589.830118,0.004507,584589.827864,584589.832371
1761,584589.833838,0.005204,584589.831236,584589.836440
1762,584589.841758,0.000350,584589.841582,584589.841933
1763,584589.843805,0.000714,584589.843449,584589.844162
1764,584589.849289,0.000771,584589.849674,584589.848903
1765,584589.852789,0.001089,584589.853334,584589.852245
1766,584589.865801,0.001563,584589.866582,584589.865019
1767,584589.868109,0.001400,584589.867409,584589.868809
1768,584589.871341,0.002890,584589.872786,584589.869896
1769,584589.873945,0.000635,584589.873627,584589.874262
1770,584589.883046,0.000630,584589.883361,584589.882731
1771,584589.891234,0.000217,584589.891126,584589.891342
1772,584589.893394,0.002284,584589.892252,584589.894536
1773,584589.895964,0.003292,584589.894318,584589.897610
1774,584589.900958,0.001804,584589.901860,584589.900056
1775,584589.903542,0.001077,584589.903004,584589.904081
1776,584589.910593,0.003837,584589.908674,584589.912511
1777,584589.913887,0.004524,584589.911626,584589.916149
1778,584589.919333,0.000615,584589.919640,584589.919026
1779,584589.923052,0.004494,584589.920805,584589.925299
1780,584589.926933,0.004800,584589.924533,584589.929333
1781,584589.932836,0.008159,584589.928756,584589.936915
1782,584589.946674,0.000290,584589.946819,584589.946529
1783,584589.948414,0.000688,584589.948070,584589.948758
1784,584589.949298,0.000303,584589.949146,584589.949450
1785,584589.952477,0.000972,584589.951991,584589.952963
1786,584589.955791,0.005133,584589.953224,584589.958357
1787,584589.961516,0.005185,584589.958923,584589.964109
1788,584589.965364,0.004138,584589.963295,584589.967433
1789,584589.970175,0.004056,584589.968146,584589.972203
1790,584589.973934,0.005307,584589.971280,584589.976587
1791,584589.980409,0.000785,584589.980801,584589.980016
1792,584589.986352,0.003954,584589.984375,584589.988329
1793,584589.989922,0.004979,584589.987432,584589.992411
1794,584589.994658,0.006033,584589.991642,584589.997675
1795,584590.005904,0.000251,584590.006029,584590.005778
1796,584590.006726,0.000656,584590.007054,584590.006398
1797,584590.007782,0.000776,584590.008170,584590.007394
1798,584590.014402,0.003370,584590.012717,584590.016087
1799,584590.019501,0.001005,584590.018998,584590.020003
1800,584590.023204,0.004476,584590.020966,584590.025442
1801,584590.026954,0.005814,584590.024047,584590.029861
1802,584590.031461,0.003055,584590.029933,584590.032988
1803,584590.044021,0.000186,584590.043928,584590.044115
1804,584590.045425,0.001717,584590.044567,584590.046284
1805,584590.046604,0.001784,584590.045712,584590.047496
1806,584590.050233,0.007656,584590.046405,584590.054060
1807,584590.055352,0.003835,584590.053435,584590.057270
1808,584590.063204,0.003067,584590.061671,584590.064738
1809,584590.066516,0.005007,584590.064012,584590.069019
1810,584590.071645,0.003294,584590.069998,584590.073292
1811,584590.075051,0.005461,584590.072321,584590.077782
1812,584590.081290,0.000469,584590.081524,584590.081056
1813,584590.083414,0.001803,584590.082512,584590.084315
1814,584590.091023,0.002802,584590.089621,584590.092424
1815,584590.095392,0.003887,584590.093448,584590.097335
1816,584590.102925,0.000208,584590.102821,584590.103029
1817,584590.104934,0.002085,584590.103892,584590.105976
1818,584590.107812,0.003101,584590.106262,584590.109362
1819,584590.115325,0.003139,584590.113756,584590.116894
1820,584590.122405,0.000252,584590.122279,584590.122531
1821,584590.125236,0.000177,584590.125147,584590.125325
1822,584590.127151,0.002838,584590.125731,584590.128570
1823,584590.131400,0.004602,584590.129099,584590.133701
1824,584590.136742,0.007490,584590.132997,584590.140488
1825,584590.144664,0.006449,584590.141440,584590.147889
1826,584590.150193,0.003406,584590.148490,584590.151896
1827,584590.152324,0.001892,584590.151378,584590.153270
1828,584590.154921,0.004954,584590.152444,584590.157398
1829,584590.161501,0.000858,584590.161072,584590.161929
1830,584590.166620,0.002896,584590.165172,584590.168068
1831,584590.170610,0.006446,584590.167387,584590.173833
1832,584590.175392,0.003522,584590.173631,584590.177153
1833,584590.182323,0.000993,584590.182820,584590.181827
1834,584590.184986,0.003066,584590.183453,584590.186519
1835,584590.191316,0.002707,584590.189962,584590.192669
1836,584590.195098,0.006064,584590.192066,584590.198130
1837,584590.202971,0.000582,584590.202680,584590.203262
1838,584590.204049,0.000576,584590.203762,584590.204337
1839,584590.208637,0.006910,584590.205182,584590.212092
1840,584590.214404,0.006051,584590.211379,584590.217429
1841,584590.220718,0.000486,584590.220961,584590.220475
1842,584590.223130,0.000417,584590.222921,584590.223339
1843,584590.226554,0.005470,584590.223819,584590.229288
1844,584590.231053,0.002986,584590.229560,584590.232547
1845,584590.237511,0.008986,584590.233018,584590.242004
1846,584590.243042,0.000269,584590.242907,584590.243176
1847,584590.246200,0.003876,584590.244262,584590.248138
1848,584590.249632,0.004805,584590.247229,584590.252034
1849,584590.254243,0.006223,584590.251131,584590.257354
1850,584590.261210,0.000348,584590.261384,584590.261036
1851,584590.267294,0.003067,584590.265761,584590.268828
1852,584590.270678,0.004992,584590.268181,584590.273174
1853,584590.274975,0.004746,584590.272601,584590.277348
1854,584590.281909,0.000806,584590.282312,584590.281506
1855,584590.285467,0.002263,584590.284336,584590.286599
1856,584590.289699,0.007054,584590.286172,584590.293226
1857,584590.295634,0.003487,584590.293890,584590.297377
1858,584590.302610,0.000313,584590.302453,584590.302766
1859,584590.304609,0.002248,584590.303485,584590.305734
1860,584590.306749,0.002449,584590.305524,584590.307973
1861,584590.311165,0.004298,584590.309016,584590.313314
1862,584590.321703,0.000841,584590.322124,584590.321283
1863,584590.325331,0.000331,584590.325166,584590.325497
1864,584590.327353,0.003169,584590.325768,584590.328937
1865,584590.330445,0.004367,584590.328262,584590.332629
1866,584590.335469,0.004346,584590.333296,584590.337642
1867,584590.343078,0.002164,584590.341995,584590.344160
1868,584590.346746,0.003604,584590.344944,584590.348548
1869,584590.351109,0.003899,584590.349160,584590.353059
1870,584590.354984,0.005335,584590.352316,584590.357652
1871,584590.360776,0.000718,584590.361135,584590.360417
1872,584590.365478,0.007056,584590.361950,584590.369006
1873,584590.371111,0.005547,584590.368337,584590.373884
1874,584590.375145,0.004103,584590.373093,584590.377196
1875,584590.382543,0.000159,584590.382463,584590.382622
1876,584590.384724,0.002298,584590.383575,584590.385872
1877,584590.387698,0.005116,584590.385141,584590.390256
1878,584590.394965,0.003194,584590.393368,584590.396562
1879,584590.401879,0.000662,584590.402210,584590.401548
1880,584590.405470,0.001834,584590.404553,584590.406387
1881,584590.407332,0.003820,584590.405422,584590.409242
1882,584590.410902,0.004589,584590.408607,584590.413197
1883,584590.422563,0.000213,584590.422669,584590.422456
1884,584590.424792,0.001021,584590.424281,584590.425303
1885,584590.428419,0.003593,584590.426623,584590.430215
1886,584590.431484,0.003834,584590.429567,584590.433401
1887,584590.435275,0.005394,584590.432578,584590.437972
1888,584590.443587,0.004225,584590.441474,584590.445700
1889,584590.447184,0.003364,584590.445502,584590.448866
1890,584590.451179,0.006197,584590.448081,584590.454278
1891,584590.455813,0.004716,584590.453455,584590.458171
1892,584590.461490,0.000680,584590.461150,584590.461830
1893,584590.464084,0.003223,584590.462473,584590.465695
1894,584590.470757,0.003650,584590.468932,584590.472582
1895,584590.475754,0.004503,584590.473502,584590.478006
1896,584590.480669,0.000726,584590.481032,584590.480306
1897,584590.484816,0.001316,584590.484158,584590.485474
1898,584590.487327,0.005251,584590.484702,584590.489953
1899,584590.495765,0.003144,584590.494193,584590.497337
1900,584590.501680,0.000855,584590.502108,584590.501253
1901,584590.504481,0.000749,584590.504107,584590.504855
1902,584590.508968,0.002652,584590.507642,584590.510294
1903,584590.511216,0.002338,584590.510047,584590.512385
1904,584590.515119,0.004091,584590.513073,584590.517164
1905,584590.522358,0.002126,584590.521295,584590.523422
1906,584590.526689,0.005480,584590.523949,584590.529430
1907,584590.530647,0.004410,584590.528442,584590.532852
1908,584590.534775,0.005341,584590.532105,584590.537446
1909,584590.540654,0.000804,584590.540252,584590.541056
1910,584590.547345,0.003385,584590.545653,584590.549038
1911,584590.551158,0.005770,584590.548273,584590.554043
1912,584590.555464,0.003368,584590.553780,584590.557148
1913,584590.563191,0.001662,584590.564022,584590.562360
1914,584590.564875,0.000690,584590.565220,584590.564530
1915,584590.569838,0.007037,584590.566320,584590.573357
1916,584590.575695,0.006251,584590.572569,584590.578821
1917,584590.586426,0.000248,584590.586550,584590.586302
1918,584590.588108,0.001290,584590.587463,584590.588753
1919,584590.591206,0.005711,584590.588350,584590.594061
1920,584590.596655,0.014295,584590.589507,584590.603802
1921,584590.606164,0.005388,584590.603470,584590.608858
1922,584590.608620,0.004590,584590.606325,584590.610915
1923,584590.611936,0.002484,584590.610694,584590.613178
1924,584590.615568,0.003464,584590.613836,584590.617300
1925,584590.623671,0.003170,584590.622086,584590.625256
1926,584590.628410,0.004480,584590.626170,584590.630650
1927,584590.632314,0.003705,584590.630461,584590.634166
1928,584590.637846,0.005672,584590.635010,584590.640682
1929,584590.642771,0.000841,584590.643191,584590.642350
1930,584590.646522,0.004779,584590.644133,584590.648912
1931,584590.651041,0.005683,584590.648199,584590.653882
1932,584590.655254,0.003209,584590.653650,584590.656859
1933,584590.663726,0.002293,584590.662579,584590.664873
1934,584590.666791,0.001978,584590.665801,584590.667780
1935,584590.670049,0.005975,584590.667062,584590.673037
1936,584590.675502,0.006455,584590.672274,584590.678729
1937,584590.681792,0.003104,584590.683344,584590.680240
1938,584590.684132,0.000532,584590.684398,584590.683866
1939,584590.687003,0.003199,584590.685404,584590.688602
1940,584590.690057,0.004775,584590.687670,584590.692445
1941,584590.699752,0.000664,584590.699420,584590.700084
1942,584590.702391,0.002202,584590.701289,584590.703492
1943,584590.706597,0.004328,584590.704433,584590.708761
1944,584590.710688,0.006061,584590.707658,584590.713719
1945,584590.715262,0.004443,584590.713041,584590.717484
1946,584590.731286,0.007209,584590.727682,584590.734891
1947,584590.734604,0.004849,584590.732180,584590.737029
1948,584590.738028,0.005685,584590.735185,584590.740870
1949,584590.741583,0.000959,584590.741103,584590.742062
1950,584590.742844,0.000807,584590.743248,584590.742441
1951,584590.749540,0.001256,584590.750169,584590.748912
1952,584590.754445,0.000185,584590.754538,584590.754353
1953,584590.762368,0.001389,584590.763063,584590.761674
1954,584590.764492,0.000628,584590.764806,584590.764178
1955,584590.768614,0.002691,584590.767268,584590.769959
1956,584590.775116,0.003857,584590.773188,584590.777044
