index,t_capture,skew_s,t_a,t_b
558,585046.416831,0.000683,585046.416489,585046.417172
559,585046.421562,0.000784,585046.421170,585046.421954
560,585046.426183,0.000603,585046.426485,585046.425882
561,585046.434368,0.000180,585046.434458,585046.434278
562,585046.438008,0.001103,585046.438559,585046.437456
563,585046.443467,0.001701,585046.442616,585046.444317
564,585046.447247,0.001301,585046.447897,585046.446597
565,585046.451565,0.000837,585046.451983,585046.451146
566,585046.453970,0.000645,585046.454293,585046.453648
567,585046.461335,0.000852,585046.460908,585046.461761
568,585046.466481,0.000191,585046.466576,585046.466385
569,585046.470321,0.000202,585046.470422,585046.470220
570,585046.474277,0.000155,585046.474199,585046.474354
571,585046.477586,0.000700,585046.477236,585046.477936
572,585046.485764,0.000197,585046.485862,585046.485665
573,585046.488323,0.000586,585046.488030,585046.488616
574,585046.493040,0.000823,585046.493452,585046.492629
575,585046.496737,0.000737,585046.496369,585046.497105
576,585046.500749,0.000778,585046.500360,585046.501138
577,585046.507899,0.004783,585046.505507,585046.510290
578,585046.512829,0.000740,585046.512459,585046.513199
579,585046.516540,0.000617,585046.516848,585046.516231
580,585046.521809,0.000166,585046.521726,585046.521892
581,585046.524920,0.000685,585046.524577,585046.525263
582,585046.528594,0.000703,585046.528945,585046.528243
583,585046.536847,0.000683,585046.537188,585046.536505
584,585046.541818,0.000401,585046.541618,585046.542018
585,585046.544539,0.000570,585046.544254,585046.544823
586,585046.550851,0.001665,585046.550018,585046.551683
587,585046.552261,0.000650,585046.551936,585046.552586
588,585046.560891,0.000670,585046.560555,585046.561226
589,585046.565583,0.000862,585046.566014,585046.565152
590,585046.571136,0.000257,585046.571264,585046.571007
591,585046.573850,0.001637,585046.573032,585046.574669
592,585046.576460,0.000757,585046.576838,585046.576081
593,585046.580945,0.000544,585046.580673,585046.581217
594,585046.590850,0.000949,585046.590375,585046.591324
595,585046.594073,0.000208,585046.593969,585046.594176
596,585046.597293,0.000663,585046.597625,585046.596962
597,585046.600978,0.000587,585046.600685,585046.601272
598,585046.605940,0.000709,585046.605585,585046.606294
599,585046.615386,0.000172,585046.615472,585046.615300
600,585046.616564,0.000842,585046.616985,585046.616143
601,585046.618975,0.000475,585046.618738,585046.619213
602,585046.623233,0.000658,585046.622904,585046.623562
603,585046.628919,0.000597,585046.629217,585046.628620
604,585046.636904,0.000628,585046.637218,585046.636590
605,585046.640075,0.000713,585046.639719,585046.640432
606,585046.645304,0.000660,585046.644974,585046.645634
607,585046.649544,0.000320,585046.649384,585046.649704
608,585046.652360,0.000663,585046.652028,585046.652692
609,585046.656932,0.000637,585046.656613,585046.657250
610,585046.665029,0.000784,585046.664636,585046.665421
611,585046.668840,0.000912,585046.668384,585046.669296
612,585046.672745,0.000823,585046.672333,585046.673156
613,585046.678318,0.002033,585046.679334,585046.677301
614,585046.681998,0.000602,585046.681697,585046.682300
615,585046.688658,0.000546,585046.688931,585046.688385
616,585046.693775,0.000581,585046.694066,585046.693485
617,585046.696504,0.000659,585046.696174,585046.696833
618,585046.700794,0.000682,585046.700453,585046.701135
619,585046.704322,0.000572,585046.704036,585046.704608
620,585046.713856,0.000154,585046.713779,585046.713933
621,585046.716721,0.000762,585046.716340,585046.717102
622,585046.723210,0.001883,585046.722268,585046.724151
623,585046.725839,0.002087,585046.724795,585046.726882
624,585046.731216,0.000542,585046.730945,585046.731487
625,585046.734707,0.000767,585046.734323,585046.735090
626,585046.740665,0.000682,585046.741006,585046.740324
627,585046.745469,0.000192,585046.745565,585046.745372
628,585046.748333,0.000728,585046.747969,585046.748697
629,585046.752837,0.000862,585046.753268,585046.752407
630,585046.756139,0.000592,585046.756435,585046.755842
631,585046.765788,0.001251,585046.766414,585046.765163
632,585046.769789,0.000172,585046.769875,585046.769703
633,585046.773122,0.000787,585046.772729,585046.773516
634,585046.778527,0.001852,585046.777601,585046.779453
635,585046.780258,0.000738,585046.779889,585046.780627
636,585046.789713,0.000870,585046.790148,585046.789278
637,585046.793542,0.000414,585046.793335,585046.793749
638,585046.796073,0.000831,585046.795657,585046.796488
639,585046.800574,0.000928,585046.800110,585046.801038
640,585046.805845,0.000837,585046.806263,585046.805426
641,585046.809802,0.000706,585046.810155,585046.809449
642,585046.820512,0.000740,585046.820882,585046.820142
643,585046.823708,0.003910,585046.825663,585046.821753
644,585046.826093,0.000397,585046.826292,585046.825895
645,585046.828753,0.000946,585046.829226,585046.828280
646,585046.833690,0.000693,585046.834036,585046.833344
647,585046.844196,0.000677,585046.844534,585046.843857
648,585046.846974,0.001019,585046.847484,585046.846465
649,585046.850705,0.000836,585046.851124,585046.850287
650,585046.852593,0.000676,585046.852255,585046.852931
651,585046.856700,0.000602,585046.856399,585046.857001
652,585046.864863,0.000784,585046.864471,585046.865255
653,585046.868523,0.000704,585046.868171,585046.868875
654,585046.873771,0.000558,585046.873492,585046.874050
655,585046.877787,0.000840,585046.878208,585046.877367
656,585046.881626,0.000904,585046.881174,585046.882078
657,585046.884918,0.000715,585046.885276,585046.884561
658,585046.892767,0.000967,585046.893251,585046.892283
659,585046.897163,0.000807,585046.896760,585046.897567
660,585046.900576,0.000695,585046.900924,585046.900229
661,585046.905360,0.000424,585046.905572,585046.905148
662,585046.909248,0.000805,585046.908845,585046.909651
663,585046.919059,0.000678,585046.918720,585046.919398
664,585046.921472,0.000896,585046.921920,585046.921024
665,585046.925113,0.000356,585046.924935,585046.925292
666,585046.927698,0.000660,585046.927368,585046.928028
667,585046.932913,0.000685,585046.932570,585046.933255
668,585046.940487,0.000615,585046.940794,585046.940179
669,585046.944771,0.000623,585046.944460,585046.945082
670,585046.947969,0.000611,585046.948274,585046.947663
671,585046.952681,0.000755,585046.952303,585046.953058
672,585046.956843,0.000709,585046.957198,585046.956489
673,585046.960419,0.000702,585046.960770,585046.960068
674,585046.968875,0.000680,585046.968535,585046.969215
675,585046.972558,0.000635,585046.972241,585046.972875
676,585046.976858,0.000694,585046.977205,585046.976510
677,585046.980225,0.000681,585046.979884,585046.980565
678,585046.985000,0.000732,585046.984634,585046.985366
679,585046.993743,0.000650,585046.994069,585046.993418
680,585046.997023,0.000965,585046.996540,585046.997505
681,585047.000755,0.000633,585047.000439,585047.001072
682,585047.004963,0.000873,585047.005400,585047.004527
683,585047.010465,0.000841,585047.010045,585047.010885
684,585047.015135,0.004337,585047.012966,585047.017303
685,585047.021870,0.000669,585047.022205,585047.021536
686,585047.026004,0.000195,585047.025907,585047.026102
687,585047.029276,0.000667,585047.028943,585047.029609
688,585047.033583,0.000591,585047.033287,585047.033878
689,585047.036956,0.000558,585047.037235,585047.036677
690,585047.044960,0.000980,585047.045450,585047.044470
691,585047.049346,0.000365,585047.049163,585047.049529
692,585047.052402,0.000655,585047.052075,585047.052730
693,585047.056879,0.000767,585047.056495,585047.057262
694,585047.060139,0.000649,585047.060464,585047.059815
695,585047.068744,0.000777,585047.068356,585047.069133
696,585047.072898,0.000559,585047.072618,585047.073177
697,585047.078846,0.001039,585047.079366,585047.078327
698,585047.081416,0.000907,585047.080963,585047.081870
699,585047.085076,0.000868,585047.085510,585047.084642
700,585047.088656,0.000813,585047.089063,585047.088249
701,585047.096941,0.000769,585047.097326,585047.096556
702,585047.100476,0.000647,585047.100800,585047.100153
703,585047.105676,0.001120,585047.106237,585047.105116
704,585047.109390,0.000568,585047.109674,585047.109106
705,585047.112604,0.000876,585047.113042,585047.112166
706,585047.121078,0.000745,585047.120705,585047.121450
707,585047.125439,0.000605,585047.125742,585047.125137
708,585047.128350,0.000809,585047.128754,585047.127945
709,585047.132916,0.000752,585047.132540,585047.133292
710,585047.136126,0.000647,585047.136449,585047.135803
711,585047.145077,0.000704,585047.144725,585047.145429
712,585047.187149,0.000790,585047.186754,585047.187544
713,585047.188808,0.000637,585047.188490,585047.189127
714,585047.189617,0.000505,585047.189364,585047.189870
715,585047.197879,0.013285,585047.191237,585047.204522
716,585047.205170,0.001650,585047.204345,585047.205995
717,585047.206064,0.001520,585047.205304,585047.206824
718,585047.210218,0.005725,585047.207356,585047.213081
719,585047.213186,0.000651,585047.212860,585047.213511
720,585047.214149,0.000575,585047.213861,585047.214436
721,585047.214931,0.000377,585047.214743,585047.215120
722,585047.222376,0.001306,585047.223029,585047.221722
723,585047.224879,0.000523,585047.225141,585047.224618
724,585047.228278,0.000211,585047.228173,585047.228384
725,585047.232909,0.000931,585047.232444,585047.233374
726,585047.235928,0.000204,585047.235826,585047.236030
727,585047.240035,0.000279,585047.240174,585047.239895
728,585047.247402,0.000667,585047.247068,585047.247735
729,585047.252994,0.000797,585047.252596,585047.253393
730,585047.256934,0.000779,585047.256544,585047.257323
731,585047.260451,0.000569,585047.260735,585047.260167
732,585047.264932,0.000704,585047.264580,585047.265283
733,585047.272909,0.000669,585047.273244,585047.272574
734,585047.276303,0.000692,585047.276649,585047.275956
735,585047.280656,0.000658,585047.280327,585047.280985
736,585047.284921,0.000764,585047.284538,585047.285303
737,585047.288398,0.000699,585047.288048,585047.288748
738,585047.297055,0.000644,585047.296733,585047.297377
739,585047.300737,0.000971,585047.301223,585047.300252
740,585047.305567,0.000844,585047.305989,585047.305145
741,585047.309064,0.000752,585047.309440,585047.308688
742,585047.312735,0.000726,585047.313098,585047.312372
743,585047.316920,0.000561,585047.316640,585047.317201
744,585047.325375,0.000820,585047.325785,585047.324965
745,585047.328794,0.000886,585047.329237,585047.328351
746,585047.336156,0.000223,585047.336044,585047.336267
747,585047.338176,0.000402,585047.337975,585047.338377
748,585047.339373,0.001217,585047.338764,585047.339981
749,585047.347654,0.000898,585047.347205,585047.348103
750,585047.352266,0.001828,585047.351352,585047.353180
751,585047.357129,0.000670,585047.357464,585047.356794
752,585047.360833,0.000592,585047.360537,585047.361129
753,585047.365062,0.000681,585047.365403,585047.364722
754,585047.374395,0.000176,585047.374307,585047.374483
755,585047.377785,0.000583,585047.377494,585047.378077
756,585047.381055,0.000574,585047.380768,585047.381342
757,585047.385011,0.000858,585047.385440,585047.384582
758,585047.389210,0.000683,585047.389552,585047.388868
759,585047.392436,0.000653,585047.392762,585047.392109
760,585047.401696,0.000184,585047.401604,585047.401788
761,585047.404426,0.000692,585047.404772,585047.404080
762,585047.409549,0.000822,585047.409138,585047.409960
763,585047.412936,0.000569,585047.412651,585047.413221
764,585047.416955,0.000684,585047.417297,585047.416613
765,585047.426638,0.000868,585047.426204,585047.427072
766,585047.429001,0.000845,585047.428578,585047.429423
767,585047.432816,0.000729,585047.432452,585047.433181
768,585047.436881,0.000840,585047.436461,585047.437301
769,585047.440416,0.000645,585047.440738,585047.440094
770,585047.449051,0.000700,585047.449401,585047.448701
771,585047.452492,0.000621,585047.452802,585047.452181
772,585047.457679,0.000684,585047.457337,585047.458021
773,585047.460597,0.000763,585047.460978,585047.460216
774,585047.464762,0.000816,585047.464354,585047.465170
775,585047.468770,0.000736,585047.468402,585047.469138
776,585047.477059,0.000644,585047.477380,585047.476737
777,585047.481908,0.000376,585047.481720,585047.482096
778,585047.484521,0.000924,585047.484983,585047.484059
779,585047.490114,0.002306,585047.488961,585047.491267
780,585047.495100,0.000542,585047.495371,585047.494829
781,585047.500925,0.000610,585047.500620,585047.501230
782,585047.504365,0.000652,585047.504039,585047.504691
783,585047.510854,0.000834,585047.510437,585047.511271
784,585047.514244,0.002288,585047.515388,585047.513099
785,585047.518342,0.000923,585047.518803,585047.517881
786,585047.522437,0.004625,585047.520125,585047.524749
787,585047.528649,0.000722,585047.528288,585047.529010
788,585047.532689,0.000801,585047.532289,585047.533090
789,585047.537691,0.000823,585047.537280,585047.538103
790,585047.541189,0.000621,585047.540879,585047.541499
791,585047.544350,0.000649,585047.544674,585047.544025
792,585047.552746,0.000763,585047.553127,585047.552364
793,585047.558234,0.000222,585047.558123,585047.558345
794,585047.560900,0.000804,585047.561302,585047.560498
795,585047.564453,0.000604,585047.564755,585047.564151
796,585047.568922,0.000711,585047.569277,585047.568566
797,585047.576472,0.000612,585047.576778,585047.576166
798,585047.581459,0.000616,585047.581767,585047.581151
799,585047.584648,0.000667,585047.584982,585047.584315
800,585047.587877,0.000740,585047.587507,585047.588247
801,585047.593336,0.000521,585047.593075,585047.593596
802,585047.597849,0.000718,585047.597490,585047.598208
803,585047.604475,0.000574,585047.604188,585047.604762
804,585047.608718,0.000670,585047.608383,585047.609053
805,585047.612071,0.000927,585047.611607,585047.612534
806,585047.616881,0.000870,585047.617316,585047.616446
807,585047.620125,0.000729,585047.620489,585047.619760
808,585047.628323,0.000637,585047.628641,585047.628005
809,585047.633126,0.000650,585047.633451,585047.632801
810,585047.637037,0.000606,585047.636734,585047.637340
811,585047.640646,0.000608,585047.640949,585047.640342
812,585047.644721,0.000595,585047.644424,585047.645019
813,585047.653519,0.000799,585047.653918,585047.653120
814,585047.659523,0.001108,585047.658969,585047.660077
815,585047.662221,0.000208,585047.662116,585047.662325
816,585047.665698,0.000514,585047.665441,585047.665955
817,585047.669202,0.000891,585047.668756,585047.669648
818,585047.675274,0.004270,585047.677409,585047.673138
819,585047.681827,0.000891,585047.681382,585047.682273
